#"+ Scan (rt: 25.267 min) unstir_75_Ecoli-r008.d "
#Point,X(Thompsons),Y(Counts)
2469,993.22069,1384.49438476563
2470,993.38419,1084.40832519531
2471,993.52404,955.551208496094
2472,993.77297,521.37158203125
2473,993.82435,319.601654052734
2474,993.95700,516.601623535156
2475,994.04706,359.265350341797
2476,994.23573,306.782592773438
2477,994.49109,680.423889160156
2478,994.60257,710.121887207031
2479,994.67011,561.609497070313
2480,994.76384,339.894744873047
2481,994.94420,618.232116699219
2482,995.10830,1327.64453125
2483,995.32507,643.571105957031
2484,995.44020,1695.32495117188
2485,995.59990,442.25
2486,995.75405,441.46875
2487,995.94457,465.142456054688
2488,996.04128,297.009613037109
2489,996.12062,368.482147216797
2490,996.29329,324.491241455078
2491,996.42332,558.734680175781
2492,996.64912,584.066650390625
2493,996.74411,937.335632324219
2494,996.79105,609.259887695313
2495,996.90716,772.291198730469
2496,997.00048,982.248840332031
2497,997.12821,483.881652832031
2498,997.22471,565.8935546875
2499,997.33982,625.975830078125
2500,997.44458,876.498413085938
2501,997.51480,499.508941650391
2502,997.57882,541.8779296875
2503,997.75750,573.267211914063
2504,997.84429,499.314300537109
2505,998.01873,981.789184570313
2506,998.21887,241.534805297852
2507,998.29729,583.948120117188
2508,998.48454,840.117370605469
2509,998.60293,395.336212158203
2510,998.75272,359.14794921875
2511,998.90804,583.437927246094
2512,998.98765,485.645538330078
2513,999.14461,767.465515136719
2514,999.39779,2315.14404296875
2515,999.57453,1500.19653320313
2516,999.61242,1350.76354980469
2517,999.70047,842.367370605469
2518,999.77151,631.440002441406
2519,999.98089,566.467468261719
2520,1000.15189,612.365234375
2521,1000.22270,539.160095214844
2522,1000.43665,811.89013671875
2523,1000.64736,821.19091796875
2524,1000.71818,435.646270751953
2525,1000.94135,227.845001220703
2526,1001.00740,204.227157592773
2527,1001.09857,340.333343505859
2528,1001.32951,367.333343505859
2529,1001.42859,640.047973632813
2530,1001.61919,629.703735351563
2531,1001.74995,330.518524169922
2532,1001.92987,326.632720947266
2533,1002.23230,457.018005371094
2534,1002.45955,1085.22839355469
2535,1002.69020,822.2548828125
2536,1002.86931,426.166473388672
2537,1002.91884,422.455078125
2538,1003.09298,317.387573242188
2539,1003.32886,414.630645751953
2540,1003.44239,446.460235595703
2541,1003.53120,383.795440673828
2542,1003.62022,622.28564453125
2543,1003.75265,254.518676757813
2544,1003.88304,454.515563964844
2545,1004.10832,612.468994140625
2546,1004.26904,850.597412109375
2547,1004.44947,1008.56091308594
2548,1004.54225,437.722229003906
2549,1004.73003,795.671081542969
2550,1004.85276,922.252197265625
2551,1004.93275,871.721008300781
2552,1005.01468,813.46533203125
2553,1005.04543,644.246643066406
2554,1005.13840,609.159973144531
2555,1005.30428,678.990600585938
2556,1005.46474,1111.70385742188
2557,1005.54292,465.859680175781
2558,1005.65546,386.155914306641
2559,1005.82900,219.423522949219
2560,1005.95066,1378.42224121094
2561,1006.07708,855.326538085938
2562,1006.14972,1089.17199707031
2563,1006.23071,643.116760253906
2564,1006.34086,499.511352539063
2565,1006.50836,416.301086425781
2566,1006.61523,421.349151611328
2567,1006.85957,1803.85473632813
2568,1007.00011,1275.56030273438
2569,1007.15144,1709.53747558594
2570,1007.22716,1102.31335449219
2571,1007.32912,1536.125
2572,1007.45218,1851.01782226563
2573,1007.57729,1343.77600097656
2574,1007.64887,887.052978515625
2575,1007.72125,795.614990234375
2576,1007.79237,462.901275634766
2577,1007.87569,686.387756347656
2578,1008.15881,414.514801025391
2579,1008.36696,262.777923583984
2580,1008.45957,380.058319091797
2581,1008.56162,376.888885498047
2582,1008.64051,440.760986328125
2583,1008.70294,513.056213378906
2584,1008.85954,548.4599609375
2585,1008.93988,444.813323974609
2586,1009.10551,627.01318359375
2587,1009.22359,950.480285644531
2588,1009.30734,505.880432128906
2589,1009.55762,763.843139648438
2590,1009.63896,650.025024414063
2591,1009.79766,278.432678222656
2592,1009.89717,777.944641113281
2593,1010.13934,836.310363769531
2594,1010.25689,409.286651611328
2595,1010.35853,344.800628662109
2596,1010.48015,641.090026855469
2597,1010.63353,798.422546386719
2598,1010.86345,736.102478027344
2599,1011.01255,731.703918457031
2600,1011.09786,535.203125
2601,1011.20633,346.100799560547
2602,1011.25333,210.41015625
2603,1011.32397,548.122741699219
2604,1011.44351,970.628845214844
2605,1011.52358,512.651062011719
2606,1011.62561,1010.033203125
2607,1011.72139,802.43310546875
2608,1011.78257,1095.84777832031
2609,1011.95170,1463.38024902344
2610,1012.03199,715.744934082031
2611,1012.12916,501.272735595703
2612,1012.29747,1730.92395019531
2613,1012.70109,9064.2177734375
2614,1012.91353,6441.7236328125
2615,1012.96617,5995.908203125
2616,1013.07795,2259.01489257813
2617,1013.18955,1605.44995117188
2618,1013.42873,1591.73400878906
2619,1013.57753,1132.1494140625
2620,1013.75815,1373.34741210938
2621,1013.94220,1622.455078125
2622,1014.07333,390.532806396484
2623,1014.20078,852.529418945313
2624,1014.26795,718.118041992188
2625,1014.44588,1916.12976074219
2626,1014.61006,613.024230957031
2627,1014.69434,521.621704101563
2628,1014.75133,593.0947265625
2629,1014.94946,1267.83337402344
2630,1015.04133,505.16015625
2631,1015.13548,864.457153320313
2632,1015.28287,590.289306640625
2633,1015.45063,1054.16076660156
2634,1015.66367,441.044891357422
2635,1015.77631,412.433746337891
2636,1015.88587,530.802612304688
2637,1015.97462,585.440979003906
2638,1016.14186,529.568054199219
2639,1016.19832,405.489013671875
2640,1016.43256,1077.69250488281
2641,1016.56794,568.25
2642,1016.65566,493.928558349609
2643,1016.76842,538.60888671875
2644,1016.82835,365.331420898438
2645,1016.98914,563.299194335938
2646,1017.04577,504.531860351563
2647,1017.12555,584.88037109375
2648,1017.26292,871.276123046875
2649,1017.45459,790.314147949219
2650,1017.51786,789.640380859375
2651,1017.76054,332.047882080078
2652,1018.00233,560.347106933594
2653,1018.13385,473.884307861328
2654,1018.26233,338.291656494141
2655,1018.47076,352.097564697266
2656,1018.66101,312.157897949219
2657,1018.72266,407.929870605469
2658,1018.77645,654.668395996094
2659,1019.06687,418.414215087891
2660,1019.13749,225.947372436523
2661,1019.28230,338.725006103516
2662,1019.45956,615.02294921875
2663,1019.59464,252.632888793945
2664,1019.66376,347.034606933594
2665,1019.78825,854.451477050781
2666,1019.92915,481.123657226563
2667,1020.04366,409.324310302734
2668,1020.10813,908.805053710938
2669,1020.20316,413.009613037109
2670,1020.28704,566.061279296875
2671,1020.36225,586.633361816406
2672,1020.47184,1048.81481933594
2673,1020.53787,477.0498046875
2674,1020.62355,597.388488769531
2675,1020.78111,435.272216796875
2676,1020.97170,535.059020996094
2677,1021.00784,383.039459228516
2678,1021.19974,458.982147216797
2679,1021.30305,342.480377197266
2680,1021.46682,608.006958007813
2681,1021.69490,258.662231445313
2682,1021.76147,236.56005859375
2683,1021.97540,225.939392089844
2684,1022.13201,509.245697021484
2685,1022.27774,284.331970214844
2686,1022.35595,441.892852783203
2687,1022.46696,1356.87048339844
2688,1022.51481,865.013916015625
2689,1022.68369,692.238098144531
2690,1022.79073,786.668762207031
2691,1022.90538,1127.79504394531
2692,1022.99734,979.521606445313
2693,1023.14001,1107.84619140625
2694,1023.30075,989.125
2695,1023.35052,583.010620117188
2696,1023.48101,1176.04345703125
2697,1023.60450,708.325500488281
2698,1023.79674,486.045288085938
2699,1023.88189,828.003234863281
2700,1024.02429,471.785339355469
2701,1024.10215,567.993103027344
2702,1024.27145,524.259643554688
2703,1024.43806,647.002502441406
2704,1024.59160,373.451538085938
2705,1024.77165,617.373718261719
2706,1025.11084,567.011352539063
2707,1025.22819,668.253967285156
2708,1025.50235,1081.52111816406
2709,1025.59920,492.160705566406
2710,1025.73683,620.886657714844
2711,1025.82746,1149.40747070313
2712,1025.94221,1167.90673828125
2713,1026.05767,1865.81127929688
2714,1026.15993,710.725708007813
2715,1026.24479,650.388610839844
2716,1026.46048,511.901306152344
2717,1026.59441,511.314117431641
2718,1026.80291,555.062133789063
2719,1026.90412,724.53515625
2720,1027.11039,554.168762207031
2721,1027.30639,430.148803710938
2722,1027.45393,562.73681640625
2723,1027.60600,552.251708984375
2724,1027.82412,738.00390625
2725,1027.92922,451.763885498047
2726,1028.11533,997.003112792969
2727,1028.26524,687.471130371094
2728,1028.45743,933.422485351563
2729,1028.53774,637.586791992188
2730,1028.60834,733.026489257813
2731,1028.74469,788.462829589844
2732,1028.93037,725.785461425781
2733,1029.15125,584.7734375
2734,1029.23632,590.725646972656
2735,1029.31396,670.140563964844
2736,1029.43611,531.0234375
2737,1029.59394,452.145629882813
2738,1029.72614,512.260864257813
2739,1029.87650,470.052276611328
2740,1029.98731,388.238525390625
2741,1030.12076,461.396453857422
2742,1030.27721,717.569763183594
2743,1030.47146,846.996215820313
2744,1030.61264,753.015197753906
2745,1030.67015,477.522064208984
2746,1030.79391,710.72021484375
2747,1030.89764,668.736633300781
2748,1030.95146,707.098388671875
2749,1031.07416,689.960571289063
2750,1031.13397,554.049987792969
2751,1031.30437,1114.24572753906
2752,1031.44979,1435.73657226563
2753,1031.60632,1233.02673339844
2754,1031.80440,924.041687011719
2755,1031.88299,996.680541992188
2756,1031.95568,974.48486328125
2757,1032.01219,750.726623535156
2758,1032.16095,550.355102539063
2759,1032.33329,440.512725830078
2760,1032.41794,602.026794433594
2761,1032.50181,409.315795898438
2762,1032.60197,338.656036376953
2763,1032.87071,267.489013671875
2764,1033.01804,426.969696044922
2765,1033.28797,447.625
2766,1033.44865,731.782409667969
2767,1033.58346,528.275024414063
2768,1033.78282,940.804992675781
2769,1033.93057,452.56396484375
2770,1034.21253,757.463684082031
2771,1034.46529,2123.15356445313
2772,1034.68648,562.478576660156
2773,1034.96294,2340.00268554688
2774,1035.16561,699.544128417969
2775,1035.23859,661.818542480469
2776,1035.45956,1154.00158691406
2777,1035.60248,590.651000976563
2778,1035.72390,879.609558105469
2779,1035.79360,600.64013671875
2780,1035.87055,508.815124511719
2781,1035.96351,773.0400390625
2782,1036.01608,473.289276123047
2783,1036.12291,680.152770996094
2784,1036.27259,344.56640625
2785,1036.32322,590.560913085938
2786,1036.45799,963.471252441406
2787,1036.63518,550.631103515625
2788,1036.68660,231.018447875977
2789,1036.79177,390.696868896484
2790,1036.96518,717.001525878906
2791,1037.30742,430.30908203125
2792,1037.47247,626.902465820313
2793,1037.53329,363.006256103516
2794,1037.69566,329.54443359375
2795,1037.84034,608.002075195313
2796,1038.00445,402.1474609375
2797,1038.21087,463.325439453125
2798,1038.44216,478.860107421875
2799,1038.56050,368.380950927734
2800,1038.66344,683.43212890625
2801,1038.78285,407.293365478516
2802,1038.96057,346.702819824219
2803,1039.12220,735.246154785156
2804,1039.23541,340.756134033203
2805,1039.32027,582.136352539063
2806,1039.44130,501.570953369141
2807,1039.61051,263.705871582031
2808,1039.67537,589.72021484375
2809,1039.79192,977.084655761719
2810,1039.90045,614.764709472656
2811,1040.04386,456.964630126953
2812,1040.11643,372.210540771484
2813,1040.22274,453.325012207031
2814,1040.45396,1164.60766601563
2815,1040.57360,625.085021972656
2816,1040.75013,1002.67742919922
2817,1040.88887,896.148254394531
2818,1041.12369,2346.18969726563
2819,1041.25103,1479.00744628906
2820,1041.34484,879.121398925781
2821,1041.41916,574.625
2822,1041.56853,614.8701171875
2823,1041.67668,695.425354003906
2824,1041.78991,934.839111328125
2825,1041.87444,669.707092285156
2826,1041.93832,489.166381835938
2827,1042.00500,383.480529785156
2828,1042.14583,545.75
2829,1042.46863,1125.3740234375
2830,1042.54697,499.207153320313
2831,1042.60103,347.488067626953
2832,1042.69651,452.399566650391
2833,1042.88980,515.2578125
2834,1042.98989,466.888977050781
2835,1043.20510,578.375
2836,1043.28686,715.173889160156
2837,1043.47482,818.906982421875
2838,1043.53930,428.174591064453
2839,1043.61468,482.614471435547
2840,1043.82445,405.032135009766
2841,1043.95628,521.538024902344
2842,1044.01703,297.597229003906
2843,1044.11846,232.1591796875
2844,1044.48205,596.382202148438
2845,1044.59519,697.123718261719
2846,1044.65897,760.831115722656
2847,1044.78303,1038.10229492188
2848,1044.84962,484.035705566406
2849,1044.93720,532.129333496094
2850,1045.01476,996.078796386719
2851,1045.12180,1125.37194824219
2852,1045.29209,856.24072265625
2853,1045.46355,924.599975585938
2854,1045.63412,533.022033691406
2855,1045.74673,800.385620117188
2856,1045.79270,660.705871582031
2857,1045.88536,744.400024414063
2858,1045.97350,1035.1416015625
2859,1046.09397,510.563201904297
2860,1046.20896,391.878265380859
2861,1046.30090,475.976226806641
2862,1046.48707,787.515502929688
2863,1046.56900,380.392852783203
2864,1046.79992,559.414978027344
2865,1046.95542,427.03515625
2866,1047.04679,452.775939941406
2867,1047.13322,367.075256347656
2868,1047.25627,345.381317138672
2869,1047.47870,582.807250976563
2870,1047.62193,844.519409179688
2871,1047.79522,758.955383300781
2872,1047.94605,634.080627441406
2873,1048.03178,329.185516357422
2874,1048.13091,668.025024414063
2875,1048.41462,709.14892578125
2876,1048.51805,264.445007324219
2877,1048.70035,419.360473632813
2878,1048.81274,658.1103515625
2879,1048.88878,596.94287109375
2880,1049.05678,494.988800048828
2881,1049.27981,604.031555175781
2882,1049.35759,712.790710449219
2883,1049.46139,2044.83764648438
2884,1049.58347,1632.28015136719
2885,1049.68024,843.011901855469
2886,1049.79221,1258.376953125
2887,1049.88251,769.282043457031
2888,1049.97622,1711.0009765625
2889,1050.13643,998.003051757813
2890,1050.32194,933.297607421875
2891,1050.46065,1731.23620605469
2892,1050.60035,614.702514648438
2893,1050.74915,780.882141113281
2894,1050.79344,494.297973632813
2895,1050.89757,405.667266845703
2896,1050.96314,783.256042480469
2897,1051.00692,835.188781738281
2898,1051.05027,737.183654785156
2899,1051.13371,648.974548339844
2900,1051.22539,804.009155273438
2901,1051.32884,339.172546386719
2902,1051.45718,1344.24267578125
2903,1051.56292,730.763305664063
2904,1051.66206,536.886169433594
2905,1051.80524,1017.375
2906,1051.86183,679.147277832031
2907,1052.02944,960.226806640625
2908,1052.12406,935.268920898438
2909,1052.23163,671.668640136719
2910,1052.29006,552.61279296875
2911,1052.38982,475.173858642578
2912,1052.45245,715.737854003906
2913,1052.51778,690.855529785156
2914,1052.54903,633.020751953125
2915,1052.66247,965.321228027344
2916,1052.77908,894.360412597656
2917,1052.94959,724.547180175781
2918,1053.02748,725.002197265625
2919,1053.12574,656.901306152344
2920,1053.25677,260.349792480469
2921,1053.49652,1173.25134277344
2922,1053.67166,1426.80712890625
2923,1053.82510,2335.9228515625
2924,1053.99019,1070.34228515625
2925,1054.14181,684.644653320313
2926,1054.33168,1341.00549316406
2927,1054.48528,572.898498535156
2928,1054.64023,390.025268554688
2929,1054.81869,637.599609375
2930,1054.87286,500.245758056641
2931,1055.00319,460.71875
2932,1055.23075,571.246948242188
2933,1055.35718,412.141906738281
2934,1055.46550,650.679077148438
2935,1055.57646,386.207916259766
2936,1055.68011,397.346252441406
2937,1055.80329,564.560546875
2938,1055.91345,1012.39874267578
2939,1055.98654,449.028564453125
2940,1056.13232,636.456604003906
2941,1056.27509,545.618103027344
2942,1056.46159,698.64208984375
2943,1056.65496,709.292907714844
2944,1056.72523,512.178588867188
2945,1056.79245,287.5625
2946,1056.96735,761
2947,1057.15018,692.469055175781
2948,1057.29088,663.966735839844
2949,1057.43739,1057.19152832031
2950,1057.53802,1126.04406738281
2951,1057.68330,660.315795898438
2952,1057.79982,1036.02807617188
2953,1057.89017,1019.77923583984
2954,1058.00757,883.059509277344
2955,1058.14040,926.223693847656
2956,1058.21717,720.876831054688
2957,1058.37253,592.176452636719
2958,1058.46645,867.390808105469
