#"+ Scan (rt: 16.769 min) nostir_75um_sp-r003.d "
#Point,X(Thompsons),Y(Counts)
3886,1145.86257,1218.86584472656
3887,1146.02283,1127.31762695313
3888,1146.11069,879.819458007813
3889,1146.28588,725.099975585938
3890,1146.54743,1510.35205078125
3891,1146.63384,662.741088867188
3892,1146.71767,572.130432128906
3893,1147.02150,1663.70922851563
3894,1147.16456,1518.68884277344
3895,1147.29884,718.333984375
3896,1147.43003,649.575012207031
3897,1147.53360,767.833312988281
3898,1147.77071,767.077270507813
3899,1147.90487,610.197814941406
3900,1148.00379,735.041687011719
3901,1148.13711,469.283782958984
3902,1148.35745,1340.80065917969
3903,1148.49986,1662.11560058594
3904,1148.58808,1079.27001953125
3905,1148.70467,867.679504394531
3906,1148.83056,587.679077148438
3907,1149.04684,672.249450683594
3908,1149.14085,623.625
3909,1149.21700,830.057312011719
3910,1149.32043,904.154846191406
3911,1149.43701,876.000732421875
3912,1149.55777,715
3913,1149.69561,649.149841308594
3914,1149.80061,1093.19165039063
3915,1149.87342,606.777770996094
3916,1150.04847,1342.88037109375
3917,1150.16754,893.245666503906
3918,1150.57560,1572.01806640625
3919,1150.71077,916.491394042969
3920,1150.83208,874.131164550781
3921,1151.25942,1751.591796875
3922,1151.43849,1268.48010253906
3923,1151.51389,1037.67456054688
3924,1151.58742,939.730529785156
3925,1151.88797,1347.00048828125
3926,1152.03892,645.781799316406
3927,1152.12076,780.778381347656
3928,1152.23287,710.481689453125
3929,1152.29786,372.75
3930,1152.50783,1629.74572753906
3931,1152.65268,510.966796875
3932,1152.75425,594.190856933594
3933,1152.86595,883.375
3934,1153.07018,1540.10083007813
3935,1153.17573,1188.138671875
3936,1153.31981,1063.29675292969
3937,1153.46882,1905.68908691406
3938,1153.57245,2423.80004882813
3939,1153.72171,1261.90551757813
3940,1153.81568,1946.38842773438
3941,1154.03827,2588.56591796875
3942,1154.17347,1572.52746582031
3943,1154.24829,1604.74401855469
3944,1154.54054,1653.31140136719
3945,1154.65085,852.276123046875
3946,1154.76567,1141.17687988281
3947,1154.96369,751.740783691406
3948,1155.04677,844.13720703125
3949,1155.13933,786.036743164063
3950,1155.26543,957.047607421875
3951,1155.39596,1162.69006347656
3952,1155.57325,1502.349609375
3953,1155.69497,1195.16479492188
3954,1155.83040,782.004333496094
3955,1155.90470,521.524475097656
3956,1156.07435,823.57763671875
3957,1156.33061,1381.107421875
3958,1156.42756,1131.44958496094
3959,1156.54412,1540.20886230469
3960,1156.95761,1087.49523925781
3961,1157.07069,789.635009765625
3962,1157.13566,1171.94250488281
3963,1157.29363,1331.994140625
3964,1157.37199,1170.75854492188
3965,1157.42760,729.136291503906
3966,1157.53793,1199.50280761719
3967,1157.66106,486.343444824219
3968,1157.83812,1160.48901367188
3969,1158.12094,1445.12658691406
3970,1158.20411,941.5078125
3971,1158.30897,735.218017578125
3972,1158.42016,956.232849121094
3973,1158.59077,1783.99768066406
3974,1158.73459,2554.31884765625
3975,1158.90414,2338.4326171875
3976,1159.08347,2126.13452148438
3977,1159.23306,2212.04833984375
3978,1159.32601,856.685180664063
3979,1159.41356,960.62158203125
3980,1159.62046,1458.78259277344
3981,1159.76746,1525.16320800781
3982,1159.89419,1130.42553710938
3983,1160.09081,1652.67114257813
3984,1160.21309,940.51416015625
3985,1160.33352,1299.90295410156
3986,1160.55738,2198.84375
3987,1160.67479,1329.6337890625
3988,1160.79133,1242.00183105469
3989,1161.06848,3171.6455078125
3990,1161.28142,3609.27172851563
3991,1161.42818,1341.72082519531
3992,1161.92805,24388.818359375
3993,1162.17185,11822.4140625
3994,1162.32554,6707.00341796875
3995,1162.53778,3956.8623046875
3996,1162.74614,2221.25659179688
3997,1162.82976,2043.875
3998,1163.15938,3565.32788085938
3999,1163.30824,2128.72729492188
4000,1163.37151,2266.72436523438
4001,1163.46746,1615.48779296875
4002,1163.72520,2674.33422851563
4003,1163.85792,2087.28369140625
4004,1163.99097,1740.59460449219
4005,1164.09897,1331.60693359375
4006,1164.14334,1160.12683105469
4007,1164.19893,1126.81726074219
4008,1164.30607,1426.01770019531
4009,1164.36512,1235.7705078125
4010,1164.53198,1885.10119628906
4011,1164.66361,1395.00573730469
4012,1164.98632,1645.8369140625
4013,1165.20837,1514.53540039063
4014,1165.36070,1553.6328125
4015,1165.68120,2440.875
4016,1165.82793,1805.56079101563
4017,1165.95766,2673.53735351563
4018,1166.10129,2135.97265625
4019,1166.17994,1354.03491210938
4020,1166.20731,1334.93212890625
4021,1166.26718,1321.12121582031
4022,1166.33992,1535.54541015625
4023,1166.38894,1643.18664550781
4024,1166.51076,1907.53442382813
4025,1166.55961,1492.51818847656
4026,1166.67851,1402.81762695313
4027,1166.72499,1272.390625
4028,1166.86741,1339.31506347656
4029,1166.94275,856.875
4030,1167.06893,1454.26379394531
4031,1167.17785,2360.10302734375
4032,1167.53292,1590.56286621094
4033,1167.73808,1350.41979980469
4034,1167.81611,1593.31762695313
4035,1168.14176,2270.60302734375
4036,1168.32944,962.92626953125
4037,1168.41552,1174.2119140625
4038,1168.51005,1420.55908203125
4039,1168.67720,489.747497558594
4040,1168.74837,1442.60668945313
4041,1168.84488,792.053588867188
4042,1168.95534,820.546752929688
4043,1169.11063,1637.37451171875
4044,1169.18868,1066.19995117188
4045,1169.32356,1881.18518066406
4046,1169.53240,2181.96069335938
4047,1169.63552,1364.5625
4048,1169.73900,904.609069824219
4049,1169.79375,1006.00567626953
4050,1169.86878,774.766479492188
4051,1170.01815,747.12353515625
4052,1170.09303,582.574340820313
4053,1170.32507,847.088745117188
4054,1170.57643,1047.81335449219
4055,1170.70305,880.342834472656
4056,1170.83716,972.201721191406
4057,1171.04958,2034.6953125
4058,1171.11367,1243.2578125
4059,1171.17318,1075.02917480469
4060,1171.31924,1169.751953125
4061,1171.39635,1219.9150390625
4062,1171.56643,1856.33276367188
4063,1171.66614,1336.91857910156
4064,1171.76921,832.227783203125
4065,1171.83362,1106.07629394531
4066,1171.98918,698.598388671875
4067,1172.12923,893.710754394531
4068,1172.24333,1468.59680175781
4069,1172.42618,531.450561523438
4070,1172.56439,960.5673828125
4071,1172.71630,909.692810058594
4072,1172.78781,584.169128417969
4073,1172.94975,1016.50909423828
4074,1173.15776,843.080078125
4075,1173.29132,667.840881347656
4076,1173.39417,858.969848632813
4077,1173.56496,1390.35229492188
4078,1173.66058,989.610168457031
4079,1173.82543,333.005950927734
4080,1174.01232,1347.61938476563
4081,1174.10700,773.616027832031
4082,1174.22786,438.704559326172
4083,1174.46640,1939.24145507813
4084,1174.59422,2684.00024414063
4085,1174.74917,5445.52685546875
4086,1174.92239,6671.5458984375
4087,1175.08608,7466.6005859375
4088,1175.26076,4017.25927734375
4089,1175.42380,4283.0986328125
4090,1175.58127,3428.79321289063
4091,1175.74941,2791.66772460938
4092,1176.01419,1485.0439453125
4093,1176.26763,1054.33813476563
4094,1176.39010,856.568542480469
4095,1176.58489,1443.00024414063
4096,1176.72987,1044.27233886719
4097,1176.89093,908.766357421875
4098,1177.06979,1214.22497558594
4099,1177.16718,906.091430664063
4100,1177.26626,1311.07141113281
4101,1177.41212,460.654693603516
4102,1177.57537,2014.0107421875
4103,1177.68541,867.436218261719
4104,1177.82675,1153.19323730469
4105,1177.93410,1460.54052734375
4106,1178.09358,1324.32666015625
4107,1178.18383,1143.28198242188
4108,1178.24566,1134.85998535156
4109,1178.32958,725.146789550781
4110,1178.53065,1235.79064941406
4111,1178.72018,828.840087890625
4112,1178.83197,931.183898925781
4113,1178.95675,892.097351074219
4114,1179.15844,1405.93603515625
4115,1179.26768,1460.89892578125
4116,1179.36528,1027.81787109375
4117,1179.54241,1973.92822265625
4118,1179.73039,662.864685058594
4119,1179.87445,1508.32653808594
4120,1179.94780,1148.05212402344
4121,1180.03713,1549.0068359375
4122,1180.14238,748.495910644531
4123,1180.28934,960.854431152344
4124,1180.41067,1198.65161132813
4125,1180.61422,1280.51037597656
4126,1180.79167,686.195373535156
4127,1180.88838,739.360290527344
4128,1181.11342,1738.53845214844
4129,1181.32219,801.485229492188
4130,1181.57348,1664.04089355469
4131,1181.72520,587.326782226563
4132,1181.88719,1700.02844238281
4133,1182.07394,1880.6767578125
4134,1182.13559,1387.14575195313
4135,1182.35728,1624.20141601563
4136,1182.45280,1368.15112304688
4137,1182.56977,1430.42980957031
4138,1182.68591,1071.39038085938
4139,1182.79959,1350.4091796875
4140,1182.90932,758.072570800781
4141,1183.29604,447.266662597656
4142,1183.38360,727.872741699219
4143,1183.51072,893.448547363281
4144,1183.62007,397.921569824219
4145,1183.80269,584.449462890625
4146,1183.96947,381.03125
4147,1184.17032,783.382934570313
4148,1184.53475,1103.19482421875
4149,1184.61554,780.359375
4150,1184.73237,375.969085693359
4151,1184.89695,376.06640625
4152,1184.97559,425.489868164063
4153,1185.08012,797.365661621094
4154,1185.20480,945.563781738281
4155,1185.37496,1064.9375
4156,1185.58121,2478.27612304688
4157,1185.82139,1561.99011230469
4158,1185.92491,980.62158203125
4159,1186.08160,1418.64123535156
4160,1186.15981,882.082641601563
4161,1186.32414,1415.11328125
4162,1186.54011,1548.46594238281
4163,1186.88078,889.921264648438
4164,1187.05712,1300.10595703125
4165,1187.23851,598.896057128906
4166,1187.32109,587.004638671875
4167,1187.59251,849.04736328125
4168,1187.85619,393.056549072266
4169,1188.00781,748.823547363281
4170,1188.12005,608.030944824219
4171,1188.19643,621.612548828125
4172,1188.32279,591.012817382813
4173,1188.58542,1019.09460449219
4174,1188.75811,930.568054199219
4175,1188.98478,810.627258300781
4176,1189.09867,1268.77783203125
4177,1189.20734,833.667175292969
4178,1189.27937,582.400024414063
4179,1189.40156,869.11279296875
4180,1189.58452,1177.78210449219
4181,1189.68907,420.201599121094
4182,1189.77560,697.969421386719
4183,1189.90988,1284.34692382813
4184,1190.03960,979.315673828125
4185,1190.12689,794.113647460938
4186,1190.33223,1058.90930175781
4187,1190.54848,745.244934082031
4188,1190.79641,1729.21850585938
4189,1190.96881,2590.90112304688
4190,1191.16705,1625
4191,1191.24974,1151.81896972656
4192,1191.35731,1040.75158691406
4193,1191.46977,1608.18225097656
4194,1191.58897,1100.09790039063
4195,1191.78430,1907.13842773438
4196,1191.92728,2713.07690429688
4197,1192.08501,2413.32690429688
4198,1192.16581,1087.07495117188
4199,1192.26826,1635.69750976563
4200,1192.42918,898.578918457031
4201,1192.52640,724.249328613281
4202,1192.80037,962.146850585938
4203,1192.92064,770.001953125
4204,1193.00744,684.462829589844
4205,1193.15724,851.11181640625
4206,1193.30988,1354.45812988281
4207,1193.41636,1097.0029296875
4208,1193.46887,962.800415039063
4209,1193.63267,1867.16015625
4210,1193.91467,818.244934082031
4211,1194.02236,1041.40246582031
4212,1194.26384,406.123901367188
4213,1194.40211,962.258239746094
4214,1194.57237,1178.47741699219
4215,1194.69352,417.361450195313
4216,1194.95557,480.866668701172
4217,1195.13119,704.777770996094
4218,1195.24671,622.573425292969
4219,1195.29911,461.865783691406
4220,1195.49185,1127.77783203125
4221,1195.57902,1109.43115234375
4222,1195.76342,728.324829101563
4223,1195.83336,624.227233886719
4224,1195.91672,435.862396240234
4225,1196.00647,396.695648193359
4226,1196.11404,448.531463623047
4227,1196.29391,1010.45544433594
4228,1196.58054,1090.17224121094
4229,1196.66817,427.973876953125
4230,1196.77412,770.222290039063
4231,1196.93810,650.972961425781
4232,1197.07596,899.423828125
4233,1197.14798,683.133850097656
4234,1197.25831,806.086669921875
4235,1197.31231,634.314147949219
4236,1197.41430,799.43212890625
4237,1197.50477,562.559204101563
4238,1197.65339,472.073181152344
4239,1197.96386,744.451110839844
4240,1198.09191,357.678771972656
4241,1198.17555,457.180541992188
4242,1198.24041,566.572814941406
4243,1198.36917,394.241058349609
4244,1198.52262,1172.28381347656
4245,1198.65896,576.939453125
4246,1198.69632,396.127227783203
4247,1198.86835,748.217895507813
4248,1199.05149,1079.81506347656
4249,1199.27766,666.049865722656
4250,1199.43858,724.355407714844
4251,1199.52056,967.787170410156
4252,1199.88393,1149.17358398438
4253,1200.08488,576.417358398438
4254,1200.29961,432.157897949219
4255,1200.35530,294.877655029297
4256,1200.52626,497.001617431641
4257,1200.62870,478.25
4258,1200.74261,849.700012207031
4259,1201.00784,544.861633300781
4260,1201.10721,493.744873046875
4261,1201.29813,777
4262,1201.58432,728.972229003906
4263,1201.81077,373.857147216797
4264,1201.87097,539.570922851563
4265,1201.98178,326.666656494141
4266,1202.08171,318.003570556641
4267,1202.17933,345.938293457031
4268,1202.33996,518.271606445313
4269,1202.59136,997.028564453125
4270,1202.68146,506.492340087891
4271,1202.86856,321.8701171875
4272,1202.96685,662.688842773438
4273,1203.08701,637.671142578125
4274,1203.34401,722.58642578125
4275,1203.40792,633.819580078125
4276,1203.55714,806.1884765625
4277,1203.75030,481.164123535156
4278,1203.86076,644.475708007813
4279,1204.03972,550.640625
4280,1204.34881,771.125
4281,1204.55849,1120.1142578125
4282,1204.75992,925.446411132813
4283,1204.88065,851.744384765625
4284,1205.19317,1454.44006347656
4285,1205.27024,1231.048828125
4286,1205.39125,1063.00183105469
4287,1205.65810,976.34375
4288,1205.84587,988.983764648438
4289,1206.07510,994.375
4290,1206.19253,1049.5859375
4291,1206.34939,507.330078125
4292,1206.39422,393.169555664063
4293,1206.56293,846.200988769531
4294,1206.72318,827.959655761719
4295,1206.84522,1151.671875
4296,1207.03197,970.325744628906
4297,1207.26817,750.112976074219
4298,1207.60865,1422.75158691406
4299,1207.76435,984.843444824219
4300,1207.83702,800.493408203125
4301,1208.06442,716.731323242188
4302,1208.35488,1389.66943359375
4303,1208.47172,1049.12927246094
4304,1208.56004,1587.60766601563
4305,1208.75299,1822.36926269531
4306,1208.80223,1441.59008789063
4307,1208.94565,2624.75170898438
4308,1209.03749,1338.47119140625
4309,1209.32901,2661.35595703125
4310,1209.58052,3221.0107421875
4311,1209.71877,1931.42895507813
4312,1210.31573,26194.759765625
4313,1210.55567,14490.0322265625
4314,1210.87608,3654.4404296875
4315,1211.07912,3567.75561523438
4316,1211.17652,2607.486328125
4317,1211.25821,1910.19995117188
4318,1211.36012,3050.17456054688
4319,1211.59736,3497.76147460938
4320,1211.75444,1892.62646484375
4321,1212.14272,3117.40625
4322,1212.30565,1236.05541992188
4323,1212.40272,1412.38293457031
4324,1212.50139,1408.16040039063
4325,1212.63307,1181.32666015625
4326,1212.76250,1491.42578125
4327,1212.89869,1562.337890625
4328,1212.98032,1986.71508789063
4329,1213.08315,1358.21130371094
4330,1213.31416,1469.24304199219
4331,1213.46422,857.010437011719
4332,1213.62372,1517.0146484375
4333,1213.83603,1552.02221679688
4334,1213.98140,1079.25720214844
4335,1214.36156,4499.4853515625
4336,1214.54004,2425.197265625
4337,1214.65931,1669.00927734375
4338,1214.71000,1514.70703125
4339,1214.84353,1222.68078613281
4340,1215.09826,1688.24694824219
4341,1215.31673,748.930786132813
4342,1215.55116,1529.0380859375
4343,1215.70031,1111.18798828125
4344,1215.85207,1618.46960449219
4345,1215.94704,1092.44360351563
4346,1216.13671,1442.26416015625
4347,1216.22765,979.429016113281
4348,1216.32716,915.2861328125
4349,1216.41362,942.578552246094
4350,1216.51166,837.367370605469
4351,1216.65537,692.439880371094
4352,1216.79175,1190.15502929688
4353,1216.94214,1141.60717773438
4354,1217.07411,1431.40307617188
4355,1217.33017,1911.68908691406
4356,1217.57237,1718.02856445313
4357,1217.78015,957.695556640625
4358,1218.08979,1356.35693359375
4359,1218.21361,778.778930664063
4360,1218.40209,1128.02172851563
4361,1218.59473,2098.19213867188
4362,1218.72419,1276.54345703125
4363,1218.89454,1263.08337402344
4364,1219.09116,1283.28234863281
4365,1219.22903,875.542602539063
4366,1219.36637,1217.07434082031
4367,1219.50781,507.086853027344
4368,1219.59007,1250.02478027344
4369,1219.78450,747.461547851563
4370,1219.83658,550.225158691406
4371,1219.90859,378.605224609375
4372,1219.97999,598.495361328125
4373,1220.09033,884.266662597656
4374,1220.19562,520.405883789063
4375,1220.31846,718.346801757813
4376,1220.58550,848.126342773438
4377,1220.67934,839.276123046875
4378,1220.82451,1189.65649414063
4379,1221.03056,936.440002441406
4380,1221.20363,918.783935546875
4381,1221.32655,824.151977539063
4382,1221.42359,1122.49133300781
4383,1221.49849,914.426147460938
4384,1221.60784,1230.04064941406
4385,1221.76189,953.781066894531
4386,1221.79709,723.803466796875
4387,1221.87921,804.645568847656
4388,1222.17128,1507.46691894531
4389,1222.24775,980.104187011719
4390,1222.35814,916.81396484375
4391,1222.41837,830.049438476563
4392,1222.59246,956.790710449219
4393,1222.70796,1208.95275878906
4394,1222.95831,677.459838867188
4395,1223.19882,418.118469238281
4396,1223.38190,801.360107421875
4397,1223.59248,1328.80578613281
4398,1223.74353,719.22900390625
4399,1223.98523,1307.54162597656
4400,1224.06289,996.120788574219
4401,1224.13577,621.962585449219
4402,1224.30853,970.851440429688
4403,1224.39295,665.664367675781
4404,1224.55400,1436.77880859375
4405,1224.75631,948.625
4406,1224.94663,1098.75866699219
4407,1225.03617,896.406494140625
4408,1225.21513,1728.02465820313
4409,1225.38573,497.194702148438
4410,1225.53586,1236.28576660156
4411,1225.73938,479.267578125
4412,1225.85489,599.321594238281
4413,1225.91339,688.076232910156
4414,1226.14988,1358.60498046875
4415,1226.22662,851.313659667969
4416,1226.32723,557.263000488281
4417,1226.57123,1176.29504394531
4418,1226.65328,1047.24401855469
4419,1226.71684,558.830444335938
4420,1226.89014,757.266540527344
4421,1227.10293,646.034118652344
4422,1227.18898,961.177978515625
4423,1227.29639,752.363342285156
4424,1227.44005,932.485717773438
4425,1227.61582,708.222351074219
4426,1227.67774,533.157165527344
4427,1227.75983,457.018859863281
4428,1227.85436,343.04541015625
4429,1227.95427,1001.03961181641
4430,1228.12169,554.138732910156
4431,1228.20953,471.880035400391
