#"+ Scan (rt: 14.285 min) nostir_75um_sp-r004.d "
#Point,X(Thompsons),Y(Counts)
5332,2419.55993,1110.48999023438
5333,2419.74809,1250.00720214844
5334,2420.32001,1759.4580078125
5335,2420.66788,1518.39123535156
5336,2420.91340,2009.572265625
5337,2421.09257,1415.40747070313
5338,2421.24543,1493.83679199219
5339,2421.36824,1194.42565917969
5340,2421.52520,1274.95190429688
5341,2421.75357,1544.20068359375
5342,2422.03463,1550.44982910156
5343,2422.14395,1174.00402832031
5344,2422.37716,2915.13623046875
5345,2422.50159,2306.56518554688
5346,2422.81786,2077.72338867188
5347,2422.96687,1684.14282226563
5348,2423.16264,1424.86010742188
5349,2423.56638,1622.01696777344
5350,2423.68744,1170.85766601563
5351,2423.99820,2068.85180664063
5352,2424.18615,1574.07299804688
5353,2424.46005,1469.05883789063
5354,2424.64822,1119.76489257813
5355,2424.81877,1919.19470214844
5356,2425.04483,1546.66223144531
5357,2425.19698,1488.25219726563
5358,2425.33940,1787.3857421875
5359,2425.46594,2015.24621582031
5360,2425.75715,2031.88232421875
5361,2425.90663,1200.11108398438
5362,2426.22094,2296.7314453125
5363,2426.38591,1568.82775878906
5364,2426.60339,1861.11645507813
5365,2426.73449,1195.6953125
5366,2427.00042,1606.62023925781
5367,2427.21133,1578.05712890625
5368,2427.64947,1359.33386230469
5369,2427.89240,1458.81335449219
5370,2428.01276,1331.18371582031
5371,2428.31091,1695.72229003906
5372,2428.45616,1399.62805175781
5373,2428.56839,1659.14819335938
5374,2428.70891,1872.95361328125
5375,2428.79000,1500.96911621094
5376,2428.88521,1396.390625
5377,2429.08190,1595.29919433594
5378,2429.28388,2268.54663085938
5379,2429.63264,1908.8818359375
5380,2429.89511,1397.095703125
5381,2430.01889,1382.796875
5382,2430.41974,2080.35229492188
5383,2430.52911,1881.00207519531
5384,2430.63317,2224.38720703125
5385,2431.05892,1344.42236328125
5386,2431.46986,2110.1591796875
5387,2431.66236,1664.26733398438
5388,2431.85522,1389.12255859375
5389,2431.94952,1391.72839355469
5390,2432.72131,1679.08630371094
5391,2432.97927,1280.06311035156
5392,2433.20513,1262.40930175781
5393,2433.40022,1322.64013671875
5394,2433.52247,1210.05004882813
5395,2433.74804,1193.00402832031
5396,2433.97302,1372.60388183594
5397,2434.24895,1285.34887695313
5398,2434.41850,1273.22143554688
5399,2434.74025,1833.46667480469
5400,2434.94926,2345.88452148438
5401,2435.15695,1373.68176269531
5402,2435.71679,2442.12426757813
5403,2436.13069,1514.96008300781
5404,2436.75856,1550.20715332031
5405,2437.02871,1363.38818359375
5406,2437.18241,1126.00146484375
5407,2437.35526,2043.51770019531
5408,2437.52559,1127.009765625
5409,2437.77298,1784.76147460938
5410,2437.95083,1557.64099121094
5411,2438.06036,1134.31628417969
5412,2438.39856,1780.96020507813
5413,2438.84220,1780.95666503906
5414,2439.05742,1600.25524902344
5415,2439.30995,1414.66345214844
5416,2439.43144,1969.67602539063
5417,2439.57213,1478.81530761719
5418,2439.81744,1824.72216796875
5419,2439.91672,1616.025390625
5420,2440.05939,1585.41345214844
5421,2440.25052,1975.25
5422,2440.40289,1634.90063476563
5423,2440.57766,1313.951171875
5424,2440.86805,1335.75512695313
5425,2441.52174,2087.7958984375
5426,2441.71082,1783.8701171875
5427,2442.03137,1130.87731933594
5428,2442.28062,1686.59729003906
5429,2442.55070,2295.86694335938
5430,2442.82347,2006.2109375
5431,2443.76571,2331.00830078125
5432,2444.07348,1811.41357421875
5433,2444.28740,1695.81506347656
5434,2444.43651,1107.06921386719
5435,2444.86019,1384.36059570313
5436,2445.25303,1664.22583007813
5437,2445.86332,2429.92846679688
5438,2446.06380,1384.04052734375
5439,2446.22306,1793.03088378906
5440,2446.35379,1256.45190429688
5441,2446.42807,1292.55883789063
5442,2446.52418,1436.55114746094
5443,2446.60199,1216.724609375
5444,2446.95919,1506.71594238281
5445,2447.31309,1331.82775878906
5446,2447.61852,1885.24157714844
5447,2447.86566,1353.78637695313
5448,2447.97111,1156.68823242188
5449,2448.13611,1727.478515625
5450,2448.50403,1689.80920410156
5451,2448.75873,1382.33068847656
5452,2448.99494,1290.10290527344
5453,2449.62415,1544.36694335938
5454,2449.81560,1214.65356445313
5455,2450.04407,1655.78515625
5456,2450.46705,1520.13305664063
5457,2450.64124,1438.04345703125
5458,2450.98091,1124.64001464844
5459,2451.54899,1631.16662597656
5460,2452.03893,1090.85974121094
5461,2452.67564,1541.73559570313
5462,2453.22432,1714.0625
5463,2453.45607,1844.39562988281
5464,2453.79509,1113.18383789063
5465,2454.05594,1415.1953125
5466,2454.22478,1122.16442871094
5467,2454.34533,1480.89819335938
5468,2454.53611,1707.43286132813
5469,2454.66816,1373.54321289063
5470,2455.36080,1257.84777832031
5471,2455.68293,1630.26989746094
5472,2455.82657,1200.06970214844
5473,2456.10603,1471.19152832031
5474,2456.24368,1642.40905761719
5475,2456.48983,1396.85754394531
5476,2456.59849,1280.28833007813
5477,2456.73777,1542.05322265625
5478,2457.02308,1654.45458984375
5479,2457.50683,1841.34753417969
5480,2457.78417,1407.03381347656
5481,2457.90651,1245.76477050781
5482,2458.31193,1546.31433105469
5483,2458.72026,1180.07189941406
5484,2458.90853,1160.68603515625
5485,2459.14990,1626.74401855469
5486,2459.48062,1221.78125
5487,2459.58106,1092.24951171875
5488,2459.74517,1648.30615234375
5489,2459.87215,1516.00170898438
5490,2459.97825,1890.12902832031
5491,2460.31282,1386.4033203125
5492,2460.61282,1690.34387207031
5493,2460.96415,2250.35229492188
5494,2461.23613,1200.1650390625
5495,2461.49306,1584.396484375
5496,2461.59574,1313.05114746094
5497,2461.83503,1552.08874511719
5498,2461.98698,1106.15307617188
5499,2462.19996,1882.25805664063
5500,2462.33120,1818.84094238281
5501,2462.57746,1653.35986328125
5502,2462.99598,1736.36889648438
5503,2463.24631,1115.875
5504,2463.73782,1336.84838867188
5505,2464.10094,1880.04162597656
5506,2464.76444,1776.90966796875
5507,2465.06653,2250.55029296875
5508,2465.97027,1847.52014160156
5509,2466.27735,1397.28137207031
5510,2466.53695,1827.05004882813
5511,2466.97958,1465.56689453125
5512,2467.21876,1109.07189941406
5513,2467.48617,1262.76135253906
5514,2467.66970,1704.90246582031
5515,2467.78551,1418.00439453125
5516,2467.90059,1592.14245605469
5517,2468.22135,2735.55639648438
5518,2468.56102,1705.17211914063
5519,2468.72155,1232.62731933594
5520,2468.92587,1627.25451660156
5521,2469.13679,1320.28576660156
5522,2469.35755,1756
5523,2469.52514,1146.37121582031
5524,2469.88552,2004.26928710938
5525,2470.19540,1459.51354980469
5526,2470.69926,1556.44848632813
5527,2471.22367,1464.041015625
5528,2471.49054,1268.64514160156
5529,2472.04846,1394.19067382813
5530,2472.18621,1290.2314453125
5531,2472.43593,1366.240234375
5532,2472.86725,1533.07458496094
5533,2473.30760,1205.22326660156
5534,2473.67387,1352.92517089844
5535,2474.02672,2169.8583984375
5536,2474.24779,1764.98828125
5537,2474.44186,1579.73681640625
5538,2475.06345,1491.54357910156
5539,2475.53663,1121.72302246094
5540,2476.22966,1253.12426757813
5541,2476.59614,3041.07885742188
5542,2476.82412,1611.94519042969
5543,2477.14875,1594.53332519531
5544,2477.33739,1333.80529785156
5545,2477.61113,1535.05310058594
5546,2477.83237,1680.26770019531
5547,2478.28126,1590.69323730469
5548,2478.58568,1871.00109863281
5549,2478.88240,1874.73962402344
5550,2479.06914,1473.51281738281
5551,2479.35272,2007.07556152344
5552,2479.55994,1946.36889648438
5553,2480.02357,1300.27697753906
5554,2480.39738,1793.46179199219
5555,2480.76818,1263.35803222656
5556,2480.88077,1460.11962890625
5557,2481.00390,1575.34948730469
5558,2481.32388,1879.37426757813
5559,2481.79107,1770.11767578125
5560,2481.86696,1357.17578125
5561,2482.43679,1509.64013671875
5562,2482.81968,1263.69201660156
5563,2483.19280,1118.15002441406
5564,2483.48504,1268.52087402344
5565,2483.85656,1407.64465332031
5566,2484.03199,1312.46154785156
5567,2484.30089,1473.55041503906
5568,2484.52780,1591.53894042969
5569,2484.97297,1180.89794921875
5570,2485.54426,1420.4609375
5571,2486.15731,1524.40368652344
5572,2486.43943,1587.55114746094
5573,2486.54785,1585.02062988281
5574,2486.69480,1160.19653320313
5575,2487.09189,1533.6064453125
5576,2487.30779,1222.56518554688
5577,2487.53291,1209.27368164063
5578,2487.73564,1622.48205566406
5579,2487.83348,1175.18334960938
5580,2488.12286,1927.26635742188
5581,2488.27550,1978.09106445313
5582,2488.40904,1761.97082519531
5583,2488.60498,1556.67077636719
5584,2488.70880,1565.2265625
5585,2488.80008,1473.0400390625
5586,2488.85902,1509.52648925781
5587,2489.20366,1851.14208984375
5588,2489.31449,1267.83557128906
5589,2489.49515,1785.517578125
5590,2489.66871,1300.23999023438
5591,2489.89673,1339.36682128906
5592,2490.23171,1674.83435058594
5593,2490.54136,2027.08923339844
5594,2490.79726,1246.05004882813
5595,2490.89946,1106.47448730469
5596,2491.16671,1639.89318847656
5597,2491.36497,1522.03149414063
5598,2491.57895,1233.84033203125
5599,2492.04310,1758.326171875
5600,2492.78001,1251.77722167969
5601,2493.52893,1317.44506835938
5602,2493.70543,1470.9521484375
5603,2493.94875,1325.88916015625
5604,2494.17339,1699.45373535156
5605,2494.79188,1315.36157226563
5606,2495.01508,1360.38818359375
5607,2495.14752,1124.55920410156
5608,2495.35280,1240.72058105469
5609,2495.70240,1392.92749023438
5610,2495.96942,1722.68005371094
5611,2496.24734,1669.58728027344
5612,2496.66466,1125.29772949219
5613,2497.26077,1655.74267578125
5614,2497.55983,1197.10009765625
5615,2498.06229,2011.52099609375
5616,2498.64933,1537.19934082031
5617,2499.16374,1545.86474609375
5618,2499.52223,1486.17456054688
5619,2499.79901,1654.18017578125
5620,2500.01969,1633.22375488281
5621,2500.14431,1287.21142578125
5622,2500.26117,1214.86730957031
5623,2500.63595,1182.625
5624,2500.79128,1369.06188964844
5625,2501.32883,1153.40478515625
5626,2501.80280,1705.125
5627,2502.00164,1374.06396484375
5628,2502.10789,1150.63110351563
5629,2502.45867,1780.63330078125
5630,2503.21065,1357.33374023438
5631,2503.46185,1503.38293457031
5632,2504.30005,1504.24658203125
5633,2504.54685,1154.65783691406
5634,2505.00737,1316.220703125
5635,2505.51823,1430.16662597656
5636,2505.76143,1516.875
5637,2506.44462,1318.30004882813
5638,2506.83308,1616.28442382813
5639,2507.45790,1260.97241210938
5640,2507.79669,1723.31604003906
5641,2508.60703,1212.74572753906
5642,2509.02260,1196.06018066406
5643,2509.53124,1295.4501953125
5644,2509.81739,1188.38232421875
5645,2510.04460,1125.00170898438
5646,2510.27874,1177.57019042969
5647,2510.53840,1155.08337402344
5648,2510.80263,1586.24572753906
5649,2511.42263,1703.25939941406
5650,2511.65415,1122.69958496094
5651,2511.92888,1113.125
5652,2512.10829,1209.91833496094
5653,2512.30248,1401.59606933594
5654,2512.64508,1372.23217773438
5655,2512.82855,1321.14562988281
5656,2513.63293,1358.34912109375
5657,2514.20738,1630.26281738281
5658,2514.75080,1873.89794921875
5659,2515.40540,1730.06652832031
5660,2515.64947,1181.29028320313
5661,2515.99511,1127.77978515625
5662,2516.59937,1908.05883789063
5663,2517.22393,1218.01354980469
5664,2517.41812,1102.84655761719
5665,2517.74662,1115.427734375
5666,2517.94442,1979.27380371094
5667,2518.04122,1461.74438476563
5668,2518.28097,1126.92749023438
5669,2518.44026,1426.77526855469
5670,2518.60516,1436.02087402344
5671,2518.81084,1906.9013671875
5672,2519.03440,1178.595703125
5673,2519.27435,1651.8896484375
5674,2519.48474,1611.22375488281
5675,2520.08759,1346.0263671875
5676,2520.33885,1738.53186035156
5677,2520.56070,1157.36108398438
5678,2520.82075,1905.13818359375
5679,2521.07974,2109.56884765625
5680,2521.24826,1260.71630859375
5681,2521.45023,1703.37890625
5682,2521.95872,1375.8642578125
5683,2522.17579,1264.05493164063
5684,2522.46491,1233.90161132813
5685,2522.68570,1682.51940917969
5686,2522.84051,1155.8525390625
5687,2522.97143,1469.88000488281
5688,2523.25484,1202.50695800781
5689,2523.56132,1203.01586914063
5690,2523.93932,1128.04125976563
5691,2524.24396,1127.46179199219
5692,2524.38145,1329.5849609375
5693,2524.51854,1294.51232910156
5694,2524.73813,1579.69567871094
5695,2525.27383,1604.96936035156
5696,2525.42076,1307.10437011719
5697,2525.77221,1186.53918457031
5698,2526.49064,1224.85168457031
5699,2526.74832,1370.02014160156
5700,2526.96352,1396.22509765625
5701,2527.14545,1444.47119140625
5702,2527.27328,1567.02514648438
5703,2527.66199,1622.11865234375
5704,2527.99121,1642.45556640625
5705,2528.09188,1329.35437011719
5706,2528.74315,1443.04162597656
5707,2529.38170,1186.02624511719
5708,2529.73095,1225.76000976563
5709,2530.09140,1607.80908203125
5710,2531.18343,1255.82775878906
5711,2531.32354,1235.009765625
5712,2531.87401,1543.125
5713,2532.28185,1130.33605957031
5714,2532.98797,1352.42248535156
5715,2533.25744,1239.51281738281
5716,2533.46731,1436.728515625
5717,2533.73567,1156.99548339844
5718,2534.68435,1462.81323242188
5719,2535.00817,1688.25927734375
5720,2535.28785,1349.78125
5721,2535.92819,1486.68994140625
5722,2536.76547,1457.90954589844
5723,2536.93187,1144.36108398438
5724,2537.71028,1236.16906738281
5725,2538.40204,1445.92443847656
5726,2538.98454,1316.25305175781
5727,2539.25467,1754.19665527344
5728,2539.54946,1728.609375
5729,2539.70599,1207.64001464844
5730,2540.46247,1417.95080566406
5731,2541.49288,1104.49658203125
5732,2542.28797,2344.72583007813
5733,2542.67478,1431.6826171875
5734,2543.03741,1294.09338378906
5735,2543.18665,1327.9501953125
5736,2543.30222,1364.00219726563
5737,2544.57513,1486.54870605469
5738,2544.78653,1141.591796875
5739,2544.91854,1115.22302246094
5740,2545.41840,1133.54235839844
5741,2546.22930,1302.68701171875
5742,2547.07625,1099.19006347656
5743,2547.60547,1508.81689453125
5744,2547.70992,1137.29162597656
5745,2547.84173,1095.46276855469
5746,2548.56994,1092.21179199219
5747,2550.08096,1486.9755859375
5748,2550.81603,1310.73010253906
5749,2551.25462,1382.19396972656
5750,2551.54945,1400.81213378906
5751,2552.10629,1399.14819335938
5752,2552.86939,1378.80859375
5753,2553.36770,1141.14221191406
5754,2553.57026,1539.62585449219
5755,2553.95420,1794.0234375
5756,2555.29741,1469.25
5757,2555.84670,1708.462890625
5758,2556.10751,1450.65637207031
5759,2556.80154,1319.47570800781
5760,2557.44727,1484.26281738281
5761,2557.65938,1127.80004882813
5762,2557.85253,1229.32836914063
5763,2558.10377,1600
5764,2559.00034,1285.86145019531
5765,2559.20411,1365.00573730469
5766,2559.57920,1209.77880859375
5767,2559.80248,1098.35998535156
5768,2560.34245,1620.47106933594
5769,2560.79337,1474.65307617188
5770,2561.12229,1298.26989746094
5771,2561.53957,1492.13305664063
5772,2561.90121,1391.91076660156
5773,2562.17384,1141.7431640625
5774,2562.41541,1389.45678710938
5775,2562.57880,1469.8984375
5776,2562.74711,1381.51086425781
5777,2563.00340,1832.40771484375
5778,2563.14722,1188.23071289063
5779,2563.49720,1834.94519042969
5780,2563.72126,1358.64318847656
5781,2564.12026,1162.58374023438
5782,2564.40346,1332.36962890625
5783,2564.75471,1328.78002929688
5784,2565.23825,1451.50549316406
5785,2565.55491,1573.84741210938
5786,2565.66599,1121
5787,2566.27022,1298.57055664063
5788,2567.44978,1674.9130859375
5789,2567.76464,1315.59265136719
5790,2568.04476,1691.72888183594
5791,2568.22221,1175.97985839844
5792,2568.76804,1242.97985839844
5793,2569.57707,1283.61218261719
5794,2570.85674,1554.9228515625
5795,2571.01371,1223.62768554688
5796,2571.21989,1511.5
5797,2571.34882,1311.87683105469
5798,2571.73378,1093.81665039063
5799,2572.41130,1345.04797363281
5800,2572.70925,1312.16662597656
5801,2573.16697,1580.45056152344
5802,2573.72268,1362.80029296875
5803,2573.95498,1317.38403320313
5804,2575.39714,1145.38220214844
5805,2575.61524,1141.24560546875
5806,2576.21330,1381.44995117188
5807,2577.06445,1112.50891113281
5808,2578.26569,1183.87646484375
5809,2578.80124,1144.84008789063
5810,2579.46268,1280.14807128906
5811,2580.11104,1808.68029785156
5812,2580.28166,1206.43212890625
5813,2580.84453,1277.306640625
5814,2581.43246,1774.88891601563
5815,2581.62115,1229.6328125
5816,2582.00880,1561.77893066406
5817,2582.13950,1224.04431152344
5818,2582.28532,1135
5819,2582.69488,1630.52978515625
5820,2582.96504,1665.89184570313
5821,2585.61643,1103.31555175781
5822,2586.13369,1445.11584472656
5823,2586.50148,1150.69226074219
5824,2587.60213,1419.06811523438
5825,2587.75690,1242.07263183594
5826,2588.17647,1218.68981933594
5827,2588.55550,1441.66662597656
5828,2589.22054,1143.56396484375
5829,2589.92575,1530.8544921875
5830,2590.17209,1227.26574707031
5831,2590.59583,1175.16796875
5832,2591.05962,1406.31689453125
5833,2591.37640,1141.53063964844
5834,2591.66462,2166.35791015625
5835,2592.06974,1362.76403808594
5836,2592.31225,1197.14538574219
5837,2592.48959,1708.01586914063
5838,2593.22245,1200.20080566406
5839,2593.53405,1611.9833984375
5840,2593.69769,1098.69104003906
5841,2594.28844,1435.15698242188
5842,2594.90938,1473.6064453125
5843,2595.83470,1117.17175292969
5844,2597.35612,1386.22985839844
5845,2599.53091,1261.87670898438
5846,2601.26952,1318.49853515625
5847,2602.34520,1145.46398925781
5848,2603.27047,1130.01623535156
5849,2603.72917,1195.54846191406
5850,2605.32225,1370.22607421875
5851,2606.09474,1683.38354492188
5852,2606.20234,1133.81640625
5853,2606.36056,1547.7451171875
5854,2606.58618,1319.71643066406
5855,2607.26019,1277.33801269531
5856,2607.75261,1336.931640625
5857,2608.78236,1230.06848144531
5858,2610.33528,1131.24035644531
5859,2610.53813,1491.25610351563
5860,2611.66999,1271.01159667969
5861,2613.54388,1166.44860839844
5862,2614.15601,1183.07495117188
5863,2616.08952,1386.44006347656
5864,2616.34682,1132.64501953125
5865,2617.18994,1159.134765625
5866,2618.16488,1216.61828613281
5867,2618.39627,1478.00073242188
5868,2618.64043,1435.25793457031
5869,2619.35189,1091.32104492188
5870,2619.84160,1247.75317382813
5871,2619.99855,1165.88781738281
5872,2620.17966,1208.08764648438
5873,2620.33533,1200.70275878906
5874,2620.44732,1195.42053222656
5875,2621.38045,1395.96984863281
5876,2623.24689,1286.8603515625
5877,2623.60424,1187.85510253906
5878,2624.02916,1167.00500488281
5879,2624.65233,1181.07629394531
5880,2625.15508,1185.40148925781
5881,2625.33985,1145.77783203125
5882,2626.00720,1095.01098632813
5883,2626.69035,1182.52795410156
5884,2626.89595,1664.78869628906
5885,2627.26338,1148.17309570313
5886,2627.45103,1187.15686035156
5887,2628.06185,1365.33508300781
5888,2628.96539,1170.37072753906
5889,2630.56970,1173.51049804688
5890,2631.21652,1509.80004882813
