#"+ Scan (rt: 14.876 min) nostir_75um_sp-r008.d "
#Point,X(Thompsons),Y(Counts)
5390,2063.34098,560.479553222656
5391,2063.64793,414.048065185547
5392,2063.76833,484.469696044922
5393,2064.30951,319.285034179688
5394,2064.42770,934.512023925781
5395,2064.67222,402.172424316406
5396,2064.97986,419.414276123047
5397,2065.20888,349.063049316406
5398,2065.63290,344.041656494141
5399,2065.80478,307.406646728516
5400,2066.06957,500.037353515625
5401,2066.32425,345.775634765625
5402,2066.45521,334.462829589844
5403,2066.63284,415.901702880859
5404,2067.69971,525.446411132813
5405,2068.59031,379.720092773438
5406,2069.43996,361.470336914063
5407,2069.81958,339.066497802734
5408,2069.97423,303.089904785156
5409,2070.97700,303.801483154297
5410,2071.18797,585.657592773438
5411,2071.73907,612.320922851563
5412,2071.91932,606.264465332031
5413,2072.70461,450.232147216797
5414,2072.84947,539.939392089844
5415,2073.38705,338.458343505859
5416,2073.55325,343.017852783203
5417,2073.77117,562.116394042969
5418,2074.09662,318.334259033203
5419,2074.25242,304.720245361328
5420,2074.41232,363.334014892578
5421,2075.13315,485.471160888672
5422,2075.79173,659.038146972656
5423,2076.07329,411.790405273438
5424,2076.27885,297.361114501953
5425,2076.47088,318.795837402344
5426,2076.56092,297.232452392578
5427,2077.02244,300.568298339844
5428,2077.31891,532.782287597656
5429,2078.03057,387.384613037109
5430,2078.14097,338.271179199219
5431,2078.85567,484.539947509766
5432,2079.23620,334.003479003906
5433,2079.37707,318.607147216797
5434,2079.60474,313.680816650391
5435,2080.00243,442.662231445313
5436,2080.19185,410.402770996094
5437,2080.39985,312.185180664063
5438,2080.72081,670.097412109375
5439,2081.73577,364.0947265625
5440,2082.09920,434.284881591797
5441,2082.37947,456.147247314453
5442,2082.69588,475.871124267578
5443,2082.82215,370.01513671875
5444,2082.97812,519.165832519531
5445,2083.07188,313.196441650391
5446,2083.26706,698.551879882813
5447,2084.09016,402.595733642578
5448,2084.48066,332.006439208984
5449,2084.91697,655.951293945313
5450,2085.05912,364.886840820313
5451,2085.72920,349.636352539063
5452,2086.09200,355.045227050781
5453,2086.44231,356.884307861328
5454,2086.59131,435.943176269531
5455,2087.03318,630.219604492188
5456,2087.14341,538.307983398438
5457,2087.23565,670.782409667969
5458,2087.35710,581.9716796875
5459,2087.60974,327.544464111328
5460,2087.74087,353.033447265625
5461,2089.21760,404.625
5462,2089.90854,310.817321777344
5463,2090.34045,464.311248779297
5464,2090.40202,372.800994873047
5465,2090.64600,308.266662597656
5466,2091.26948,348.889282226563
5467,2092.17703,350.783203125
5468,2093.37387,1099
5469,2093.44988,724.447326660156
5470,2093.73567,489.600433349609
5471,2093.94570,533.266540527344
5472,2094.02010,518.278137207031
5473,2094.14747,739.421813964844
5474,2094.24668,475.785247802734
5475,2095.47324,317.343231201172
5476,2096.36308,341.358093261719
5477,2097.20894,413.53125
5478,2097.38755,740.4072265625
5479,2097.52758,401.875
5480,2098.12685,357.781585693359
5481,2098.31283,334.426055908203
5482,2098.42623,314.248077392578
5483,2098.90251,334.372192382813
5484,2099.30037,531.002380371094
5485,2099.43520,515.742980957031
5486,2099.65161,331.595916748047
5487,2099.95139,322.886840820313
5488,2100.07991,329.846649169922
5489,2100.25862,297.714996337891
5490,2100.94753,564.180908203125
5491,2101.59424,465.512817382813
5492,2101.66430,451.234375
5493,2101.83979,641
5494,2101.98403,321.6328125
5495,2102.51310,604.111083984375
5496,2103.01532,360.864288330078
5497,2103.25912,543.947875976563
5498,2103.48963,505.001403808594
5499,2103.65236,335.964508056641
5500,2104.22294,615.215515136719
5501,2104.32921,579.834350585938
5502,2104.55446,573.251586914063
5503,2104.73073,515.234619140625
5504,2104.95713,310.333343505859
5505,2105.37844,307.319793701172
5506,2107.34178,312.693969726563
5507,2107.68645,483.107757568359
5508,2108.54259,429.127258300781
5509,2108.98137,313.366882324219
5510,2109.54125,670.002807617188
5511,2109.84769,563.693969726563
5512,2110.20254,493.753387451172
5513,2110.32090,326.128540039063
5514,2110.54183,386.153472900391
5515,2111.08391,369.109649658203
5516,2111.62979,578.14404296875
5517,2111.87352,331.326934814453
5518,2111.98503,421.349212646484
5519,2112.74918,575.76904296875
5520,2113.10218,450.265319824219
5521,2113.30425,307.728546142578
5522,2113.51207,348.132232666016
5523,2114.50900,468.985412597656
5524,2114.82177,363.778228759766
5525,2114.94137,566.308837890625
5526,2115.15023,324.071014404297
5527,2115.27113,813.696411132813
5528,2115.49494,315.200012207031
5529,2115.76028,473.053009033203
5530,2116.22447,361.654541015625
5531,2116.61024,703.58740234375
5532,2117.33727,461.003967285156
5533,2117.47422,645.923095703125
5534,2117.67477,343.694458007813
5535,2118.27757,497.600555419922
5536,2118.43704,303.347229003906
5537,2119.68205,379.458343505859
5538,2119.79055,314.56494140625
5539,2120.28002,414.266632080078
5540,2120.46664,437.000946044922
5541,2120.59351,448.25
5542,2120.72670,322.308837890625
5543,2121.65097,534.628112792969
5544,2121.87170,315.736846923828
5545,2121.99271,531.628601074219
5546,2123.10893,372.408538818359
5547,2123.20657,306.960601806641
5548,2123.47071,385.072021484375
5549,2123.69512,573.176025390625
5550,2123.77126,767.308715820313
5551,2123.94085,703.578125
5552,2124.00747,515.56005859375
5553,2124.25549,343.100006103516
5554,2124.51398,424.274719238281
5555,2124.76277,300.558837890625
5556,2125.68272,384.049591064453
5557,2125.80694,356.242706298828
5558,2126.66728,476.001922607422
5559,2126.79436,400.293701171875
5560,2127.25856,566.164794921875
5561,2128.60857,373.280059814453
5562,2129.00491,466.369476318359
5563,2129.48494,426.002624511719
5564,2129.82788,396.876770019531
5565,2131.81627,387.898162841797
5566,2131.91185,697.142211914063
5567,2133.40954,517.851623535156
5568,2133.74072,314.555541992188
5569,2134.56927,738.139221191406
5570,2134.89371,342.066497802734
5571,2135.34514,515
5572,2136.48565,320.397064208984
5573,2136.74061,444.960784912109
5574,2137.38983,446.0625
5575,2137.78390,577.136291503906
5576,2137.87418,377.970458984375
5577,2138.22457,519.616333007813
5578,2139.83182,333.252868652344
5579,2139.96187,348.591735839844
5580,2140.05237,386.222473144531
5581,2140.31359,419.474609375
5582,2140.52103,567.120971679688
5583,2141.90673,316.336120605469
5584,2142.90495,464.987976074219
5585,2143.20406,671.754455566406
5586,2143.34479,577.15625
5587,2143.57370,485.107757568359
5588,2143.72026,428.251739501953
5589,2144.15220,393.367614746094
5590,2145.17450,327.093444824219
5591,2145.45326,475.1357421875
5592,2145.78080,885.200317382813
5593,2146.02761,364.209991455078
5594,2146.19887,339.469757080078
5595,2147.34653,307.601196289063
5596,2147.58400,383.227172851563
5597,2147.84638,445.020416259766
5598,2147.99267,320.819885253906
5599,2149.82221,512.611633300781
5600,2149.93067,653.990478515625
5601,2150.47660,310.382507324219
5602,2151.55620,299.728454589844
5603,2151.69535,457.117645263672
5604,2151.88664,316.959503173828
5605,2152.19742,446.107757568359
5606,2152.85388,300.447814941406
5607,2153.70026,644.586975097656
5608,2153.78490,672.44580078125
5609,2154.13331,532.070190429688
5610,2154.71198,444.560974121094
5611,2154.87623,374.166046142578
5612,2155.53135,314.136108398438
5613,2155.74074,559.222229003906
5614,2156.60052,704.177307128906
5615,2156.81938,464.111846923828
5616,2157.14275,328.667846679688
5617,2157.28111,533.125
5618,2157.41306,555.252746582031
5619,2157.51150,345.969696044922
5620,2158.07782,436.017852783203
5621,2159.78790,457.902770996094
5622,2160.18468,354.049987792969
5623,2160.87582,394.901184082031
5624,2161.11877,447.372802734375
5625,2161.40667,808.781311035156
5626,2161.82381,383.541656494141
5627,2163.15608,301.160095214844
5628,2164.63841,559.281433105469
5629,2164.70604,391.083343505859
5630,2165.01310,369.305114746094
5631,2165.91575,526.294128417969
5632,2167.06387,398.459869384766
5633,2167.18666,410.619140625
5634,2167.58664,704.389221191406
5635,2168.15635,317.272735595703
5636,2169.28573,298.778564453125
5637,2169.87285,441.640014648438
5638,2170.48493,422.699432373047
5639,2171.00823,422.284301757813
5640,2171.30097,315.213348388672
5641,2171.84215,409.765625
5642,2171.93017,328.017608642578
5643,2173.50683,563.692626953125
5644,2174.05320,328.639709472656
5645,2175.71021,401.1591796875
5646,2176.13353,363.333343505859
5647,2176.25554,722.433166503906
5648,2177.12284,472.793731689453
5649,2177.76046,405.560180664063
5650,2178.80268,386.45556640625
5651,2178.94920,598.790954589844
5652,2179.05701,360.851531982422
5653,2179.92126,477.432189941406
5654,2180.27126,382.603576660156
5655,2180.44658,545.358032226563
5656,2180.65767,444.005004882813
5657,2180.79979,349.704895019531
5658,2180.93763,494.142852783203
5659,2181.62098,363.348846435547
5660,2181.74206,460.002014160156
5661,2183.12990,564.009033203125
5662,2184.59050,496.330932617188
5663,2185.25532,342.327850341797
5664,2185.40725,359.593139648438
5665,2185.78237,407.084014892578
5666,2186.80958,312
5667,2187.99855,385.042816162109
5668,2188.57119,509.728881835938
5669,2188.66030,390.342224121094
5670,2188.87102,323.769897460938
5671,2189.28538,400.232147216797
5672,2189.52739,423.729797363281
5673,2191.89447,341.117645263672
5674,2192.47836,474.447296142578
5675,2192.64494,529.885559082031
5676,2194.14153,596.415649414063
5677,2194.27856,532.610656738281
5678,2194.77742,495.783172607422
5679,2196.77730,413.716735839844
5680,2196.96742,375.938934326172
5681,2198.02756,641.876708984375
5682,2198.12739,475.240020751953
5683,2198.24252,394.5
5684,2199.56800,648.152404785156
5685,2199.82538,335.055541992188
5686,2200.40416,530.479370117188
5687,2201.52022,532.009521484375
5688,2201.60813,325.172424316406
5689,2202.05631,525.01318359375
5690,2203.21870,307.382049560547
5691,2203.83024,453.151245117188
5692,2204.09145,333.962371826172
5693,2204.95536,295.375
5694,2206.11721,321.017852783203
5695,2206.60602,533.070190429688
5696,2207.14297,350.196685791016
5697,2207.82877,323.050842285156
5698,2208.27944,488.029998779297
5699,2208.57476,400.088775634766
5700,2208.88281,467.792388916016
5701,2209.87572,536.90625
5702,2210.42593,303.75
5703,2210.59521,395.115386962891
5704,2212.04186,376.993103027344
5705,2214.31329,364.960784912109
5706,2214.47566,369.487915039063
5707,2216.14458,490.406402587891
5708,2216.71870,617.764709472656
5709,2217.56315,680.035705566406
5710,2218.28705,519.247680664063
5711,2219.48755,434.318420410156
5712,2220.02063,309.052337646484
5713,2221.53537,471.617401123047
5714,2222.08060,413.440490722656
5715,2223.15780,304.633758544922
5716,2223.66155,310.784088134766
5717,2223.87240,383.726654052734
5718,2224.16997,320.358062744141
5719,2224.50942,363.446441650391
5720,2225.32693,338.6953125
5721,2225.85498,531.795227050781
5722,2226.85138,446.755218505859
5723,2227.53072,306.424987792969
5724,2227.72334,739.3828125
5725,2228.42901,429.510284423828
5726,2228.57737,304.113647460938
5727,2230.81214,327.042510986328
5728,2230.98675,430.290863037109
5729,2232.36058,410.890899658203
5730,2233.08049,371.796051025391
5731,2233.70035,325.469909667969
5732,2234.96875,412.722503662109
5733,2236.05731,298.71533203125
5734,2236.25788,387.531860351563
5735,2236.39426,606.25
5736,2236.59878,372.475006103516
5737,2237.99465,536.252624511719
5738,2238.23408,770.198425292969
5739,2238.51340,357.693969726563
5740,2239.05666,307.358093261719
5741,2239.87946,514.846130371094
5742,2242.26097,558.097473144531
5743,2242.35902,579.051940917969
5744,2242.62935,307.017852783203
5745,2242.93106,648.165100097656
5746,2243.75325,371.449829101563
5747,2243.95804,310.256408691406
5748,2244.27711,353.018432617188
5749,2244.40702,342.102264404297
5750,2244.52680,361.006256103516
5751,2245.10231,315.650848388672
5752,2245.38065,512.096801757813
5753,2245.50721,352.063049316406
5754,2245.78240,300.368194580078
5755,2246.80746,319.075714111328
5756,2247.97788,386.889282226563
5757,2250.97306,410.975433349609
5758,2251.14165,308.086547851563
5759,2251.55132,458.148162841797
5760,2251.65205,410.248291015625
5761,2251.88283,324.768615722656
5762,2252.17039,406.994140625
5763,2252.91086,324.986206054688
5764,2256.44014,483.024597167969
5765,2256.57089,392.399993896484
5766,2257.24700,453.442474365234
5767,2257.87157,347.446166992188
5768,2258.86220,377.560180664063
5769,2259.03167,365.070404052734
5770,2259.81339,314.065795898438
5771,2260.19545,330.861602783203
5772,2261.89160,308.027038574219
5773,2262.50237,666.667297363281
5774,2262.69703,479.197570800781
5775,2263.97370,503.255310058594
5776,2264.10931,656.960754394531
5777,2264.84643,316.780975341797
5778,2266.90338,321.816680908203
5779,2267.02581,423.012084960938
5780,2267.63369,296.89892578125
5781,2267.85843,402.914123535156
5782,2269.46821,306.247650146484
5783,2269.75568,297.961944580078
5784,2270.44886,348.024383544922
5785,2271.90901,405.388061523438
5786,2274.26111,343.506958007813
5787,2274.86951,371.735290527344
5788,2276.10749,528.531494140625
5789,2276.23339,491.000854492188
5790,2276.36951,434.53125
5791,2276.59697,621.5400390625
5792,2277.39714,302.582244873047
5793,2277.54939,303.793090820313
5794,2278.55502,484.404815673828
5795,2280.84794,469.244903564453
5796,2282.32143,400.982299804688
5797,2282.48694,325.227142333984
5798,2285.06784,473.125
5799,2285.50061,366.78125
5800,2286.20800,378.935729980469
5801,2288.30234,356.125
5802,2288.74827,446.361053466797
5803,2288.86036,418.656616210938
5804,2289.06932,375.012512207031
5805,2289.36808,385.315582275391
5806,2291.35366,302.063781738281
5807,2291.67840,305.111694335938
5808,2292.08367,391.122650146484
5809,2292.47467,321.846160888672
5810,2293.02596,486.571319580078
5811,2294.28769,609.355712890625
5812,2295.50657,313.163452148438
5813,2295.62364,329.166046142578
5814,2297.29807,317.920013427734
5815,2297.50992,427.819458007813
5816,2297.99989,336.063140869141
5817,2298.60109,302.170166015625
5818,2298.78544,421.846160888672
5819,2298.94222,308.133056640625
5820,2299.65167,419.041656494141
5821,2300.69273,420.878387451172
5822,2301.23471,534.939453125
5823,2301.38309,445.208343505859
5824,2301.49054,448.339294433594
5825,2302.12600,525.125
5826,2303.06545,481.575958251953
5827,2303.82675,321.070404052734
5828,2304.78883,304.409088134766
5829,2305.00873,313.58251953125
5830,2306.35254,397.0615234375
5831,2306.56186,314.179779052734
5832,2307.64447,333.166656494141
5833,2310.58259,322.695648193359
5834,2313.50186,358.206909179688
5835,2316.21307,721.222839355469
5836,2318.12240,345.266998291016
5837,2318.27041,353.056030273438
5838,2320.14663,387.640014648438
5839,2321.94318,368.728393554688
5840,2322.43074,357.692565917969
5841,2323.02905,334.377349853516
5842,2323.24486,539.571228027344
5843,2326.80758,383.072601318359
5844,2328.31950,454.199645996094
5845,2329.79119,401.724243164063
5846,2332.35431,324.471160888672
5847,2333.07419,386.666656494141
5848,2333.34557,307.363647460938
5849,2333.70623,486.041656494141
5850,2336.83056,553.87646484375
5851,2338.31093,375.818542480469
5852,2339.07522,387.355560302734
5853,2340.66843,426.520172119141
5854,2343.22437,418.247528076172
5855,2343.89948,436.493835449219
5856,2344.12805,310.446441650391
5857,2345.39643,482.644805908203
5858,2345.51223,376.788452148438
5859,2345.59916,425.946868896484
5860,2345.75294,309.637237548828
5861,2346.38726,406.040100097656
5862,2350.18100,355.865936279297
5863,2352.36660,522.128540039063
5864,2352.50990,472.911590576172
5865,2352.85991,544.328369140625
5866,2353.16089,364.520843505859
5867,2354.04698,341.731597900391
5868,2355.69389,324.495880126953
5869,2359.68121,317.894744873047
5870,2361.38501,498.857147216797
5871,2367.51317,423.551483154297
5872,2369.35280,350.9248046875
5873,2369.95622,336.494873046875
5874,2373.80097,434.823150634766
5875,2373.89071,383.629760742188
5876,2376.27918,339.000915527344
5877,2378.13730,318.573486328125
5878,2378.33619,355.375
5879,2379.70067,381.942779541016
5880,2380.51168,472.126403808594
5881,2381.21566,322.964294433594
5882,2381.28086,332.021636962891
5883,2386.48813,374.667236328125
5884,2387.80944,447.516082763672
5885,2389.29028,383.432891845703
5886,2389.80810,344.125
5887,2390.29034,320.982757568359
5888,2391.37470,328.157043457031
5889,2394.46638,417.290313720703
5890,2396.21311,505.180816650391
5891,2396.28167,423.913848876953
5892,2397.34734,556.877563476563
5893,2397.56221,311.61279296875
5894,2398.04223,344.867858886719
5895,2401.03714,541.377868652344
5896,2401.22435,314.820434570313
5897,2402.99605,304.296569824219
5898,2403.24141,446.574371337891
5899,2414.99105,471.112487792969
