#"+ Scan (rt: 15.421 min) nostir_75um_sp-r003.d "
#Point,X(Thompsons),Y(Counts)
5418,1481.71468,383.469512939453
5419,1481.81180,691.200012207031
5420,1481.92838,362.0625
5421,1482.15087,624.37158203125
5422,1482.73664,810.203186035156
5423,1483.24159,452.325439453125
5424,1484.72443,659.650024414063
5425,1484.93132,401.498260498047
5426,1485.29406,590.006408691406
5427,1485.46406,378.003570556641
5428,1488.31757,404.870758056641
5429,1488.55756,482.879028320313
5430,1488.71257,677.163757324219
5431,1490.04884,431.424987792969
5432,1491.49887,395.222412109375
5433,1495.15388,382.049377441406
5434,1496.49561,438.536590576172
5435,1496.67768,404.961608886719
5436,1496.89022,532.533630371094
5437,1497.39979,445.174987792969
5438,1498.91187,380.964904785156
5439,1499.76812,707.625
5440,1500.27390,376.777770996094
5441,1500.49397,612.683227539063
5442,1500.69706,433.472045898438
5443,1501.06172,404.205108642578
5444,1501.76826,663.361083984375
5445,1502.56608,361.969818115234
5446,1503.30924,392.163604736328
5447,1503.47076,668.416198730469
5448,1505.71346,549.730529785156
5449,1505.82467,464.013000488281
5450,1506.35239,388.240447998047
5451,1507.72284,489.123657226563
5452,1508.25569,360.30615234375
5453,1509.58077,379.358581542969
5454,1513.53245,379.129577636719
5455,1513.73034,604.680541992188
5456,1514.00681,397.316467285156
5457,1514.75637,537.113403320313
5458,1515.73902,439.102569580078
5459,1516.40827,548.460205078125
5460,1518.72312,640.5087890625
5461,1521.19019,583.5595703125
5462,1521.75103,465.440277099609
5463,1522.10582,576.260803222656
5464,1522.25975,371.928985595703
5465,1523.62947,364.004821777344
5466,1524.08344,369.941162109375
5467,1524.33790,364.315551757813
5468,1525.90185,527.03125
5469,1526.09555,462.892974853516
5470,1527.74169,394.235290527344
5471,1527.91520,529.680541992188
5472,1530.31262,431.035125732422
5473,1532.27849,490.560302734375
5474,1534.03501,415.765869140625
5475,1535.80285,370.577819824219
5476,1536.23028,728.031677246094
5477,1536.68118,381.021728515625
5478,1537.82108,539.134460449219
5479,1538.27731,517.843383789063
5480,1538.47440,599.25
5481,1538.81546,456.225006103516
5482,1538.92586,436.069458007813
5483,1539.68809,539.44140625
5484,1539.79711,821.87158203125
5485,1541.21711,630.622497558594
5486,1541.30729,508.627899169922
5487,1541.39713,489.220764160156
5488,1542.04278,830.200561523438
5489,1542.29020,422.226837158203
5490,1543.69293,391.756103515625
5491,1544.94995,510.990509033203
5492,1547.40225,551.123596191406
5493,1547.67626,566.339294433594
5494,1547.78425,533.148681640625
5495,1548.19056,586.836791992188
5496,1548.62035,480.388153076172
5497,1549.33886,458.311950683594
5498,1550.20350,559.380981445313
5499,1550.25597,383.495239257813
5500,1553.71456,503.195556640625
5501,1554.70652,443.820526123047
5502,1555.80565,416.107818603516
5503,1557.82237,464.775939941406
5504,1558.32215,824.313110351563
5505,1560.40261,402.198516845703
5506,1560.76815,396.013244628906
5507,1562.77684,474.465393066406
5508,1563.58324,422.664733886719
5509,1567.42356,395.315063476563
5510,1569.84122,472.350250244141
5511,1571.25660,501.951446533203
5512,1571.82593,486.390625
5513,1572.53769,409.73388671875
5514,1573.42544,495.806457519531
5515,1575.45804,413.712829589844
5516,1581.39008,414.606048583984
5517,1582.10114,562.104187011719
5518,1584.52520,396.816680908203
5519,1585.54362,405.30615234375
5520,1588.75417,464.110412597656
5521,1589.32069,551.242492675781
5522,1589.63564,560.89306640625
5523,1590.99870,382.315063476563
5524,1591.15946,480.094696044922
5525,1591.32010,388.041656494141
5526,1591.56293,413.653228759766
5527,1594.03550,429.617797851563
5528,1595.19549,367.030487060547
5529,1596.37375,521.704223632813
5530,1596.44898,395.858001708984
5531,1596.56833,456.347229003906
5532,1597.40588,375.242431640625
5533,1597.73554,486.990112304688
5534,1598.87914,402.15625
5535,1601.24068,534.694274902344
5536,1604.55776,537.002258300781
5537,1605.84239,393.977935791016
5538,1606.79457,425.679046630859
5539,1607.58674,452.225006103516
5540,1607.74337,380.334594726563
5541,1608.93415,791.496154785156
5542,1609.68117,465.821044921875
5543,1611.24094,495.880035400391
5544,1612.88477,395.568969726563
5545,1614.18516,519
5546,1615.27912,416.465209960938
5547,1615.60642,822.765625
5548,1615.83048,671.680847167969
5549,1616.45559,562.006896972656
5550,1616.88064,495.528991699219
5551,1617.71890,565.556457519531
5552,1617.81976,373.646270751953
5553,1620.72422,359.002258300781
5554,1623.54034,577.397033691406
5555,1628.85193,469.700927734375
5556,1629.72799,419.126312255859
5557,1630.43463,405.162780761719
5558,1631.19775,487.022155761719
5559,1631.85888,427.173919677734
5560,1632.16952,502.2880859375
5561,1633.84890,856.207641601563
5562,1634.07841,477.692108154297
5563,1635.92484,550.081970214844
5564,1639.77029,508.272216796875
5565,1641.76820,639.321411132813
5566,1642.49432,514.875
5567,1642.73447,786.77587890625
5568,1643.82578,381.677795410156
5569,1644.74051,558.493408203125
5570,1645.91322,599.704223632813
5571,1646.01573,428.471038818359
5572,1646.83362,902.663940429688
5573,1648.12732,455.002197265625
5574,1648.96392,613.673583984375
5575,1651.15997,628.25
5576,1652.18279,439.357421875
5577,1653.60091,528.343505859375
5578,1654.07623,439.336791992188
5579,1654.17430,412.445007324219
5580,1661.69736,476.603576660156
5581,1666.03898,532.418762207031
5582,1667.63394,544.769958496094
5583,1667.78643,445.76220703125
5584,1669.91061,458.163635253906
5585,1671.54808,379.153839111328
5586,1671.83657,470.795562744141
5587,1672.16705,463.716827392578
5588,1672.61469,517.115417480469
5589,1672.86671,413.159210205078
5590,1673.31105,502.222839355469
5591,1676.55839,507.450317382813
5592,1678.10649,505.544586181641
5593,1678.92368,567.3486328125
5594,1681.22728,369.521728515625
5595,1683.09218,428.840423583984
5596,1683.76610,552.565124511719
5597,1687.01017,378.326538085938
5598,1687.80731,416.005218505859
5599,1688.35604,505.970794677734
5600,1688.47129,523.202270507813
5601,1689.01331,569.764831542969
5602,1690.43435,547.956176757813
5603,1691.51144,569.141296386719
5604,1691.83940,463.346313476563
5605,1691.99106,412.259307861328
5606,1692.98012,743.08447265625
5607,1696.01763,559.775207519531
5608,1697.50056,375.194458007813
5609,1698.95587,803.625
5610,1699.80351,410.016387939453
5611,1700.66195,407.000946044922
5612,1700.80547,387.640045166016
5613,1700.91000,446.048767089844
5614,1701.01372,413.983642578125
5615,1704.44682,373.818176269531
5616,1706.08091,638.64892578125
5617,1706.61164,528.469421386719
5618,1709.20724,541.306274414063
5619,1709.48300,579.351318359375
5620,1710.22134,448.432830810547
5621,1710.89080,518.461303710938
5622,1714.30527,544.443176269531
5623,1714.81183,415.941162109375
5624,1715.67299,525.449096679688
5625,1717.02134,424.044494628906
5626,1718.42419,436.174987792969
5627,1718.83868,519.344787597656
5628,1720.84669,557.68017578125
5629,1722.16853,404.75390625
5630,1722.66285,501.025848388672
5631,1722.76099,429.142059326172
5632,1723.62270,505.810974121094
5633,1724.09301,564.628479003906
5634,1725.27999,458.810119628906
5635,1725.85562,498.377227783203
5636,1727.89039,607.177917480469
5637,1731.67535,726.010314941406
5638,1735.30098,509.789459228516
5639,1737.54004,537.8525390625
5640,1738.69430,357.024993896484
5641,1739.83113,610.368408203125
5642,1739.92113,549.158813476563
5643,1740.43951,403.211730957031
5644,1743.76774,448.497314453125
5645,1746.98155,455.060821533203
5646,1747.53544,556.524108886719
5647,1749.38574,461.473419189453
5648,1753.84446,441.329376220703
5649,1754.96475,418.633148193359
5650,1755.34425,386.972961425781
5651,1755.50453,543.654724121094
5652,1759.32437,400.186553955078
5653,1759.84370,588.040222167969
5654,1763.51487,899.498229980469
5655,1766.34189,526.367431640625
5656,1766.95405,355.804992675781
5657,1769.12524,448.406066894531
5658,1770.78624,370.040100097656
5659,1771.88258,398.090423583984
5660,1774.11872,393.071014404297
5661,1776.00809,439.907257080078
5662,1778.74451,528.822509765625
5663,1782.17305,591.684326171875
5664,1786.82386,470.925933837891
5665,1786.93743,383.069061279297
5666,1789.54418,622.393798828125
5667,1790.95080,596.526916503906
5668,1793.24835,396.601196289063
5669,1794.04186,506.451232910156
5670,1794.20902,563.077514648438
5671,1796.21187,444.413452148438
5672,1796.39007,406.25
5673,1803.16693,422.133331298828
5674,1805.54771,479.160308837891
5675,1806.19128,399.45556640625
5676,1806.43231,451.512786865234
5677,1806.53746,376.385650634766
5678,1810.04330,406.568176269531
5679,1810.67095,567.813354492188
5680,1811.15805,484.614959716797
5681,1811.32351,525.960632324219
5682,1812.34873,465.983612060547
5683,1813.10192,520.125
5684,1813.65996,362.102264404297
5685,1814.97743,389.15625
5686,1815.46223,860.543395996094
5687,1815.56304,504.410430908203
5688,1816.76029,403.796875
5689,1818.29198,591.084045410156
5690,1818.44719,399.563354492188
5691,1820.52269,595.40625
5692,1820.92873,372.333343505859
5693,1821.13221,568.25
5694,1821.35315,383.004577636719
5695,1824.07006,486.049865722656
5696,1824.72932,473.43212890625
5697,1826.46364,553.069458007813
5698,1830.86586,406.671051025391
5699,1831.68408,531.006958007813
5700,1833.59793,447.654479980469
5701,1840.60728,516.000427246094
5702,1841.74501,404.347015380859
5703,1842.46099,536.163452148438
5704,1846.51182,536.911315917969
5705,1849.88281,368.653839111328
5706,1850.05795,415.292999267578
5707,1852.56915,520.326904296875
5708,1855.86209,557.848083496094
5709,1861.28078,528.007568359375
5710,1861.41166,410.56103515625
5711,1863.23778,532.777038574219
5712,1864.08879,515.041687011719
5713,1864.96030,369.361114501953
5714,1870.70802,585.843017578125
5715,1872.76838,475.958770751953
5716,1873.22755,374.681030273438
5717,1873.44728,524.283813476563
5718,1873.73254,382.141296386719
5719,1874.91503,378.410461425781
5720,1882.86272,525.008605957031
5721,1884.13297,368.46875
5722,1884.21327,386.796051025391
5723,1884.50344,530.231140136719
5724,1884.87202,411.311248779297
5725,1887.33474,518.25
5726,1893.25103,487.917541503906
5727,1896.09721,433.019653320313
5728,1896.74033,390.851623535156
5729,1897.46499,458.107818603516
5730,1899.64021,378.357421875
5731,1900.39268,579.560974121094
5732,1900.56696,581.5078125
5733,1900.69247,452.590148925781
5734,1900.92154,423.060821533203
5735,1901.65654,500.080139160156
5736,1903.10474,417.395172119141
5737,1903.54021,449.78125
5738,1903.86464,369.903167724609
5739,1904.22263,472.11279296875
5740,1904.62246,795.662475585938
5741,1904.83526,376.625
5742,1905.99945,356.969268798828
5743,1906.51611,751.960205078125
5744,1909.38013,713.347229003906
5745,1909.78963,542.163391113281
5746,1910.57691,530.023132324219
5747,1911.86303,380.523559570313
5748,1912.14442,358.571441650391
5749,1913.08184,390.723205566406
5750,1914.38947,573.424987792969
5751,1914.91627,390.069458007813
5752,1916.10868,404.755157470703
5753,1916.23936,456.357147216797
5754,1919.82960,519.211181640625
5755,1921.08319,525.679992675781
5756,1923.11150,523.847778320313
5757,1926.44431,771.135131835938
5758,1926.58730,402.072601318359
5759,1927.16247,446.752075195313
5760,1928.49341,527.038818359375
5761,1930.34297,415.280303955078
5762,1930.46407,374.1875
5763,1934.01742,386.544494628906
5764,1934.21834,528.240478515625
5765,1934.30764,388.190490722656
5766,1936.89234,614.82861328125
5767,1937.58559,516.408325195313
5768,1940.65996,372.169586181641
5769,1941.09353,611.943359375
5770,1941.33771,364.132965087891
5771,1942.00499,586.108215332031
5772,1944.43922,483.761352539063
5773,1944.51977,419.641967773438
5774,1947.00604,470.550323486328
5775,1951.01340,543.222229003906
5776,1953.22039,456.017852783203
5777,1954.16416,766.148498535156
5778,1954.25611,748.877319335938
5779,1960.83487,361.781463623047
5780,1962.40910,417.810119628906
5781,1962.56790,408.125
5782,1966.72754,365.128570556641
5783,1969.57173,445.470581054688
5784,1970.81114,415.408325195313
5785,1971.12613,470.660705566406
5786,1971.28528,393.329650878906
5787,1976.11008,488.200012207031
5788,1978.26374,398.220733642578
5789,1979.98202,647.752685546875
5790,1983.04244,477.0703125
5791,1983.80505,614.760009765625
5792,1984.04960,596.685974121094
5793,1985.69748,630.367370605469
5794,1986.87925,456.609527587891
5795,1987.08528,582.60546875
5796,1989.35401,682.942138671875
5797,1990.89877,402.888885498047
5798,1991.38886,355.019744873047
5799,1992.57936,550.938903808594
5800,1994.36644,475.795104980469
5801,1994.61139,476.215301513672
5802,1994.74902,556.504821777344
5803,1998.02382,448.339111328125
5804,2002.50353,519.72021484375
5805,2002.57592,533.982238769531
5806,2002.79965,489.183471679688
5807,2003.44534,566.228454589844
5808,2008.72792,408.620819091797
5809,2009.71448,369.051147460938
5810,2015.56437,413.609527587891
5811,2016.36047,420.236206054688
5812,2016.56451,626.858032226563
5813,2017.44195,405.272521972656
5814,2019.77116,615.8759765625
5815,2019.94717,421.765625
5816,2021.15347,666.316528320313
5817,2023.44221,395.222320556641
5818,2024.18684,755.430786132813
5819,2025.77976,577.002014160156
5820,2026.05114,479.472137451172
5821,2027.66397,631.373779296875
5822,2027.86233,614.778015136719
5823,2029.20313,536.049987792969
5824,2029.61531,502.339691162109
5825,2031.52772,537.822509765625
5826,2031.66766,357.005432128906
5827,2031.93661,368.432189941406
5828,2037.94423,363.014617919922
5829,2038.82024,1021.98382568359
5830,2038.94668,401.91015625
5831,2039.11886,377.233459472656
5832,2041.36890,539.2880859375
5833,2045.49826,515.5
5834,2045.66175,420.130126953125
5835,2050.31720,494.488403320313
5836,2052.65871,453.25
5837,2055.42140,371.662322998047
5838,2058.85173,526.129638671875
5839,2059.02302,458.68603515625
5840,2063.27482,774.939514160156
5841,2064.81828,385.875
5842,2068.31114,415.490203857422
5843,2070.75607,503.754577636719
5844,2070.82764,402.653991699219
5845,2072.03028,818.636352539063
5846,2073.28187,508.606811523438
5847,2075.36769,487.964385986328
5848,2076.18775,410.091918945313
5849,2078.57779,399.018188476563
5850,2078.98877,523.440490722656
5851,2083.57057,439.065795898438
5852,2087.29125,373.019744873047
5853,2087.43375,364.142852783203
5854,2092.36092,405.240386962891
5855,2093.45140,404.321441650391
5856,2100.99099,421.302856445313
5857,2104.35532,697.220092773438
5858,2104.78362,530.75
5859,2104.90963,435.234985351563
5860,2109.01572,543.377136230469
5861,2113.80769,704.011474609375
5862,2114.06941,716.854919433594
5863,2114.39784,510.414398193359
5864,2114.52238,435.794036865234
5865,2115.31950,406.480010986328
5866,2117.95942,386.225311279297
5867,2118.27800,527.297790527344
5868,2119.19128,502.028747558594
5869,2120.69071,409.049987792969
5870,2123.89513,512.1953125
5871,2124.19874,579.375
5872,2130.56712,522.347839355469
5873,2134.40254,356.485290527344
5874,2134.62730,517.632995605469
5875,2136.04433,450.960540771484
5876,2136.18080,412.544769287109
5877,2137.34855,844.235961914063
5878,2139.56807,369.680328369141
5879,2144.45356,583.55712890625
5880,2145.61642,613.511108398438
5881,2146.56701,458.598358154297
5882,2147.53838,492.989135742188
5883,2147.96134,421.208892822266
5884,2148.10269,463.524475097656
5885,2148.50704,532.229370117188
5886,2150.03188,710.950439453125
5887,2154.87694,386.117248535156
5888,2157.07492,460.195129394531
5889,2158.18101,551.070434570313
5890,2164.52985,424.367431640625
5891,2164.78645,607.528198242188
5892,2166.54239,363.281921386719
5893,2166.65566,378.130310058594
5894,2168.24455,498.245330810547
5895,2173.51600,525.338195800781
5896,2182.48603,385.604858398438
5897,2187.80337,421.520568847656
5898,2197.59731,428.226837158203
5899,2198.82216,664.200744628906
5900,2203.15922,370.549987792969
5901,2206.90746,703
5902,2209.89693,514.485290527344
5903,2211.54290,507.125
5904,2213.05408,410.702819824219
5905,2215.62529,526.041259765625
5906,2215.81275,429.043273925781
5907,2217.72300,592.140808105469
5908,2217.92094,376.795928955078
5909,2221.88096,645.853820800781
5910,2229.07019,471.751525878906
5911,2233.68466,393.920440673828
5912,2236.21616,415.056182861328
5913,2236.95444,387.4375
5914,2241.92465,429.994140625
5915,2243.23249,566
5916,2243.64644,440.678375244141
5917,2243.99418,419.008697509766
5918,2250.10929,435.48486328125
5919,2250.77502,432.215423583984
5920,2250.90605,411.511352539063
5921,2256.06031,468.448974609375
5922,2267.07707,598.469421386719
5923,2267.14799,487.334289550781
5924,2267.28818,366.285705566406
5925,2269.09648,524.879333496094
5926,2269.85820,447.181823730469
5927,2272.71687,542.47265625
5928,2273.82313,397.568389892578
5929,2273.92329,412.572082519531
5930,2281.06990,525.625
5931,2292.98342,516.290832519531
5932,2294.06736,429.462036132813
5933,2297.70139,463.967041015625
5934,2305.10065,442.939392089844
